 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
247375.080472864,90.01037,47.20007,70.12036,18.4748,395.3583,117.1487,83.27063,7.224478,86.19887,40.84059,379.6277,55.49155,32.15859,514.7192,135.5166,23.97396,3.831816,80.76998,245.0516,127.5195
247375.280395248,116.3131,43.7561,66.17522,17.35978,401.2213,146.4452,83.75329,6.667532,80.01823,38.53353,375.63,74.57076,39.62609,645.9125,120.4662,21.40201,24.98454,75.35366,245.7489,126.9588
247375.480317633,102.8479,40.56342,62.45205,16.31206,374.5756,133.7033,76.78834,6.153522,74.28076,36.3568,345.9579,79.44008,36.09948,583.8708,107.0873,19.10597,36.84435,70.30054,272.6479,116.8968
247375.680240018,90.94157,37.6037,58.93835,15.32757,349.6994,122.0701,70.4026,5.679138,68.95468,34.30303,317.8804,78.39434,39.10344,527.7885,95.19431,17.05626,49.16321,65.58629,254.6111,107.6322
247375.880162403,80.41356,34.85993,55.62234,14.4025,327.3121,111.449,64.5479,5.241324,64.01049,32.36528,290.3347,82.11983,35.62334,477.093,84.6221,15.22645,50.81579,61.18816,237.7674,99.10187
247376.080084788,71.10434,32.31636,52.49289,13.53326,314.8528,123.6137,59.18008,4.837263,69.00784,30.53699,265.176,74.02658,32.45296,431.267,75.22404,74.92914,45.61855,57.08497,222.0381,91.2476
247376.280007173,62.87282,41.40341,49.53952,12.71648,295.2331,127.1282,54.25864,4.464351,74.28855,28.81197,242.1974,66.73096,29.56473,389.8426,66.86971,83.75578,40.95286,53.25693,207.3493,84.01582
247376.479929557,55.59424,38.3824,46.75231,11.94899,291.3212,122.4989,49.74648,4.120187,68.96191,27.18441,221.21,60.15435,26.93355,352.3972,59.44321,87.89709,36.76436,49.68559,193.6322,125.8975
247376.679851942,78.31345,55.01794,44.12191,11.22783,275.9408,113.863,45.60955,3.802556,80.0777,25.64878,202.0413,54.22589,24.53654,318.5485,52.8415,78.46738,43.86816,46.35374,180.8226,122.0128
247376.879774327,105.1885,51.00354,41.63951,10.55019,265.1909,152.7386,41.81664,3.509411,87.04427,24.1999,184.5336,48.8817,22.35285,287.9511,46.97296,70.04932,58.95384,43.24533,168.8604,142.6966
247377.079696712,97.69728,47.28204,39.29677,9.913451,259.7314,160.1805,38.33916,3.238865,97.97569,22.83286,187.888,44.06421,20.36351,260.2926,41.75618,62.53434,66.85734,40.34536,157.6895,139.1091
247377.279619097,86.38718,43.83209,37.08584,9.31514,242.4823,146.2435,35.15086,2.989176,90.95063,21.54305,171.6068,39.7215,22.77642,235.2908,37.11877,61.80799,61.73207,37.63985,147.2576,135.698
247377.479541482,76.38642,44.36012,34.99931,8.752939,226.3787,133.5192,32.22771,2.758736,87.86852,20.3261,156.7363,35.80678,20.74938,212.6905,32.99638,55.17715,73.85847,35.11577,137.5159,146.7084
247377.679463866,76.11948,41.12337,33.03016,8.224669,211.3445,121.9019,29.54764,2.546061,117.9074,38.48663,143.1545,32.27787,20.25764,192.261,29.33183,49.25769,66.30451,32.76096,128.4186,135.0811
247377.879386251,76.42155,39.31408,31.17181,7.728282,207.1972,111.2955,27.09045,2.349781,123.8699,71.62813,172.5492,31.40866,31.13803,173.7938,26.07426,43.97327,89.43797,30.56405,119.9231,148.3377
247378.079308636,75.73795,44.82358,29.41801,7.261854,210.3021,112.8427,24.8376,2.168633,114.9882,67.58191,209.7044,28.3132,28.36683,157.1005,23.17847,39.25576,121.9448,28.51447,111.9897,170.9786
247378.279231021,70.57047,41.55301,27.76288,6.823575,196.3356,103.0245,22.7721,2.00145,112.411,63.76426,191.5327,25.52282,25.84226,142.0105,42.58741,35.04436,109.4728,26.60233,104.5811,172.6672
247378.479153406,78.84418,38.52108,26.20088,48.49111,183.2967,94.06054,20.87837,1.847155,129.4624,60.16226,189.8004,23.00744,34.64441,128.3701,37.85769,31.28476,98.27631,24.81841,97.66258,190.0925
247378.679075791,98.3727,35.71037,24.72675,53.48345,172.1695,85.87652,19.14212,1.704755,183.0976,56.76374,175.6993,20.73996,64.16777,116.0398,33.65324,57.18977,117.9422,23.15412,91.20177,188.5493
247378.878998175,106.0575,33.10475,23.33557,50.25554,164.4856,78.40457,21.29824,1.573333,198.6273,53.55719,160.4742,18.69595,64.9864,104.8938,29.91574,97.45336,117.5835,21.60144,85.16837,205.9245
247379.07892056,129.339,30.68925,22.02265,47.22244,168.2357,71.58275,19.52707,1.452042,184.3853,50.53179,152.6129,16.85339,59.20279,94.81851,26.59332,99.52239,105.5575,20.15288,79.53411,189.604
247379.278842945,161.2647,28.45,20.78361,44.37241,157.063,65.35448,17.9032,1.340102,171.1645,47.67728,139.3884,15.19242,53.9339,85.71095,23.63988,88.84551,115.7877,18.80145,74.27258,174.5771
247379.47876533,142.5956,26.37413,19.61427,41.69438,159.1538,59.66811,16.41436,1.236792,158.8916,68.07955,127.3098,13.69514,49.13393,77.47818,21.01446,79.31406,106.9847,37.32804,69.35912,160.7411
247379.678687715,165.1346,24.44974,18.51073,68.23143,149.3068,54.47651,15.04934,1.141446,147.4988,64.23379,119.9581,12.34543,44.76114,70.03619,18.68061,136.6723,96.04274,56.99663,64.77071,148.0016
247379.878610099,151.8594,22.66575,17.46927,98.43784,153.5625,49.73662,13.79783,1.05345,136.9228,60.60527,109.5633,11.12874,40.77752,63.30903,16.60595,195.7775,86.21986,62.09801,60.48584,136.2719
247380.078532484,184.2834,21.01194,16.48641,92.49677,143.3641,45.40913,25.24842,0.9722377,127.1052,57.18172,100.0692,10.03195,37.14843,83.65167,14.76171,180.8287,78.80917,57.9338,56.48443,130.7847
247380.278454869,196.7223,19.47879,15.55884,86.91428,208.1276,41.45818,23.14875,62.4314,124.2847,53.95156,145.0531,9.043263,33.84232,148.1444,13.12228,186.8826,84.97782,54.04884,52.74774,125.1805
247380.478377254,192.1311,18.05751,14.68346,81.6687,222.3527,37.85098,21.2237,102.4731,115.3733,50.90388,132.4837,8.152013,30.83044,133.9147,11.66493,216.3572,98.4175,50.4244,49.25824,136.6955
247380.678299639,189.9,16.73994,13.85734,76.73972,207.586,34.55764,19.45873,94.5733,114.8632,48.02835,121.0034,7.348598,28.08662,121.0519,10.36943,213.0085,88.5298,47.04301,45.99959,140.5719
247380.878222024,180.582,15.5185,13.07769,72.10821,197.4083,31.55085,17.84054,87.28249,106.8827,45.31527,110.518,6.624364,25.58698,109.4245,9.217813,190.1567,79.47531,43.88837,42.95652,129.431
247381.078144408,195.9685,14.38619,12.34191,67.75623,184.2981,28.80568,16.35691,80.55376,99.21898,42.75544,100.9411,5.971506,23.30981,98.91401,8.194089,169.7564,71.34689,40.94528,40.11475,140.5361
247381.278066793,173.2819,13.3365,11.64752,63.6669,172.0586,26.29935,14.99667,74.34374,92.10477,40.34021,92.19416,5.382989,21.2353,89.41306,19.94767,151.5448,64.0498,48.4603,37.46099,129.398
247381.477989178,153.2216,20.72492,10.99221,59.82439,167.8888,42.98375,13.74954,68.61247,99.15414,38.06142,84.72179,4.852473,19.34542,80.82469,21.95436,135.2869,57.49904,45.21062,34.98278,119.1427
247381.677911563,147.4598,19.21272,10.37376,56.21378,168.3208,39.24382,12.60612,63.32303,104.7617,35.91136,94.05141,4.374242,17.62373,73.06126,35.06583,120.7731,51.61826,42.17886,32.66851,120.3467
247381.877833948,196.3367,38.1932,9.790107,52.82108,176.8657,35.8293,11.5578,58.44136,108.3133,33.88276,115.5406,3.943142,31.3162,66.04353,60.70374,120.6831,46.33894,39.3504,30.50734,112.3354
247382.077756333,173.6075,35.40642,9.239292,49.63315,173.2761,32.71186,10.59665,53.93603,100.547,31.96874,171.2701,3.554529,35.78591,59.69988,54.3269,107.7361,41.59958,36.71162,28.48915,123.2312
247382.277678717,184.2323,32.82298,8.719467,64.798,170.896,29.86567,9.715426,49.77802,93.33759,30.16285,201.1704,3.204216,32.60106,53.96555,48.2934,96.86505,37.34493,34.24979,26.60446,129.2323
247382.477601102,180.2444,30.42804,8.228889,60.88721,159.5466,27.26711,16.18387,82.52435,86.64509,28.45897,194.4289,2.888427,29.69966,48.78201,42.92997,86.47326,33.52544,43.19897,24.84446,118.9901
247382.677523487,175.0231,28.20784,7.765913,57.21246,148.9509,24.89466,14.83802,82.00462,80.43246,26.85135,177.5808,2.60376,27.05647,44.09637,39.61853,77.19631,30.09658,40.30211,23.20089,115.0713
247382.877445872,203.8049,26.14965,7.328984,65.41511,139.0588,22.72862,13.60408,75.68275,74.66528,40.09119,162.8804,2.347149,24.64851,39.8608,35.21853,68.9146,27.01842,37.59951,21.66605,137.6795
247383.077368257,200.876,24.24163,6.916638,90.09463,129.8237,20.75105,12.47276,77.53878,69.31163,63.44319,155.0962,2.115828,22.85844,36.03206,43.71247,61.52137,24.25508,35.07814,20.23274,126.7677
247383.277290642,202.5947,22.47283,6.527492,87.83795,121.2019,22.48662,11.43553,71.5612,64.34184,68.55149,141.6564,1.907304,20.8241,32.57109,47.18156,54.92128,21.77436,56.75888,18.89426,116.7208
247383.477213026,188.0378,23.4996,6.160239,89.43296,113.1527,47.65371,10.48454,73.60459,75.48956,70.71711,133.8567,1.719332,56.25987,29.44255,41.94162,49.02927,31.55261,52.95271,17.64432,107.4702
247383.677135411,219.3243,21.78494,5.81365,84.03537,105.6381,72.93267,9.612647,82.80242,75.61969,91.41073,157.2674,1.549884,51.2529,26.61451,37.28361,53.06503,28.32553,49.40178,16.47707,98.9527
247383.877057796,193.9339,24.31316,5.48656,158.2136,103.4718,66.58694,8.813256,120.744,88.72778,119.078,189.115,1.397137,46.69152,24.05812,33.14292,69.37457,25.88799,65.75375,15.38704,136.2041
247384.076980181,228.0524,36.11593,5.177873,185.0539,100.2549,76.50849,8.080343,124.8207,82.36581,181.9992,198.5346,1.259443,42.53611,21.74727,29.46209,106.0284,23.24026,61.3444,14.36912,125.4093
247384.276902566,201.6515,33.48072,4.886554,173.8852,107.9098,69.85164,7.40838,115.1981,76.46001,171.7182,181.3307,1.13532,38.75051,19.65839,26.19006,98.49164,20.86334,57.23073,13.41854,115.47
247384.476824951,208.9378,31.03778,4.611625,163.3907,103.1287,63.77399,6.792296,106.3173,70.97768,162.018,165.6177,1.023429,35.30182,17.77015,23.28141,87.92534,18.72952,53.39291,12.53084,132.7386
247384.676747335,184.7498,28.7731,4.352164,153.5295,96.27976,58.22514,6.227447,103.1531,65.88843,152.8657,151.2662,0.9225662,32.16005,16.06328,20.69579,78.49261,16.81393,64.23038,11.70187,160.1529
247384.87666972,163.3619,26.67366,4.107301,144.2634,89.88568,53.15909,5.709571,117.0173,61.16409,144.2304,138.1584,0.8316435,29.29789,14.52036,18.39733,87.32018,15.09427,63.87428,10.92774,153.8959
247385.076592105,144.45,24.72741,3.876214,135.5566,83.91624,48.53382,5.234761,122.6549,56.7785,136.0829,126.1864,0.7496815,26.69046,13.12564,16.35414,84.95587,13.55048,63.475,10.20482,141.699
247385.27651449,137.2683,22.92316,3.658129,127.3753,78.34323,44.31099,4.799437,117.3418,52.70736,128.3957,115.2518,11.22883,24.31508,11.86489,14.53786,75.84171,12.16459,68.12393,9.529727,147.73
247385.476436875,138.213,21.25056,3.452314,119.6878,73.14034,40.45558,4.400314,108.2957,48.92813,121.1427,105.2648,16.27376,22.1511,10.72523,12.9233,67.70532,27.92938,63.55563,8.899293,136.0218
247385.67635926,132.9862,19.70001,3.258079,112.4642,82.34554,36.93562,4.034383,103.825,45.41989,114.2995,96.14315,25.62318,20.17971,9.695045,11.48805,62.05367,25.07287,59.29368,8.310565,139.9869
247385.876281644,136.4547,18.26259,12.30246,105.6766,82.92586,40.53446,3.698882,95.82095,49.00542,107.8428,87.81195,23.09791,18.38377,8.763811,10.21219,213.0051,22.50852,55.31753,7.760784,151.1342
247386.076204029,120.6578,16.93005,11.61029,99.29866,77.41862,37.00764,3.391282,88.43397,48.47284,101.7508,80.20268,20.82151,16.74767,7.922024,9.078033,343.0648,30.23686,65.02338,7.247374,154.3242
247386.276126414,116.3318,15.69474,17.82659,93.30564,72.27714,39.97134,3.109262,81.61646,95.22707,96.00297,73.25279,18.76947,15.25717,7.161092,8.069834,328.4811,27.14435,60.66301,6.767928,142.0933
247386.476048799,114.0128,22.27647,20.04456,87.67432,67.8837,36.49352,2.850695,75.32452,88.39909,90.57983,66.90514,16.91966,13.89932,6.47325,7.173604,333.3336,24.36813,56.59503,6.3202,130.8318
247386.675971184,112.7738,45.70654,18.91681,82.38287,63.37544,58.69673,2.613631,98.02859,103.8105,85.46304,152.1541,15.25216,12.66232,5.851478,6.376909,297.5732,21.87585,52.79984,5.902091,120.4628
247386.875893568,128.1855,42.37154,17.8525,77.41078,59.16658,61.86018,2.39628,122.8013,104.9484,80.63529,181.236,27.46179,11.53541,5.289428,35.32726,340.5268,19.63847,49.25916,5.511642,132.9915
247387.075815953,113.3459,49.48676,16.84808,72.73878,55.23724,59.18823,2.197005,113.3344,117.7264,76.08026,190.0736,24.75532,10.50879,4.781364,50.77681,332.0169,17.62993,45.95591,5.147022,164.7283
247387.275738338,100.2242,55.82364,19.8832,68.34874,51.56885,64.40709,2.014302,104.5972,109.2852,71.78254,185.5453,28.4999,9.573534,4.322102,61.33984,301.484,15.82681,42.87416,4.806524,177.2329
247387.475660723,109.1978,51.75045,18.76453,64.22366,51.60079,58.80316,1.846792,96.53368,101.4492,67.72759,185.8033,25.69111,8.721516,3.906952,67.82256,269.1405,14.2081,39.99908,86.45406,163.1864
247387.675583108,101.7197,47.97446,23.90403,60.34753,70.39764,78.46689,1.693212,89.09176,94.17509,63.90171,331.4347,23.15915,7.945324,3.531679,111.7896,240.2668,12.75495,37.3168,80.73474,177.0673
247387.875505493,89.94393,44.47398,22.55913,56.70535,65.72243,71.63964,1.552404,82.22354,87.42254,60.29195,366.3149,20.87672,7.238212,3.192452,99.37431,214.4907,11.45042,34.81438,75.39378,163.034
247388.075427877,102.6866,50.52407,21.2899,53.28299,61.3577,65.40642,1.423306,75.8848,81.15416,56.8861,347.3686,18.81923,6.594031,2.885808,142.5284,191.4799,10.27932,32.47978,70.40615,150.1128
247388.275350262,103.6732,53.00751,34.93689,50.06718,57.28285,59.71554,1.304943,70.03473,75.33524,53.67265,317.2677,16.96452,6.00718,2.608619,126.6993,170.9377,9.22799,30.30173,65.74847,138.2157
247388.475272647,94.69551,59.16922,32.97126,47.04545,53.47861,54.51981,1.196424,64.63564,69.93354,50.64072,289.7751,19.54342,5.472557,2.358054,112.6282,152.5993,8.284187,28.26974,61.39892,127.2615
247388.675195032,83.73292,54.85191,31.11622,44.20609,49.92701,49.77615,1.096929,59.65278,64.91916,47.78006,264.6649,17.61734,4.985514,2.131557,100.1198,136.2283,7.436913,26.37401,57.33711,117.1754
247388.875117417,86.38927,50.84962,29.36555,41.5381,46.61129,45.44522,1.005708,55.05406,60.26432,45.081,241.7306,15.88107,4.541817,1.926815,89.00056,121.6135,11.67861,33.34555,53.54401,107.8887
247389.075039802,90.9902,47.13936,27.71337,39.03113,43.69324,41.49113,0.9220729,65.46286,55.94324,42.5344,220.7836,18.42714,4.137607,1.741739,79.11623,108.5667,10.48417,31.10944,50.00184,134.9907
247389.274962186,85.51675,43.69982,26.15415,36.67547,58.54622,37.88107,0.8453931,79.3713,51.932,40.13167,201.6518,16.61107,3.769371,21.06185,70.32964,96.91954,9.411889,29.02328,46.694,142.3768
247389.474884571,92.1154,40.51124,24.68266,34.46198,54.65808,34.58511,0.7750899,73.25245,48.20837,37.86466,184.1779,14.97398,3.433907,24.87365,62.51888,86.5219,11.57982,27.07702,43.60498,131.0928
247389.674806956,103.6575,37.55532,29.11676,32.38208,51.02815,31.57593,12.64431,67.60531,44.75173,35.72571,168.2181,13.49823,3.128299,22.48447,55.57558,77.23974,10.39548,25.26127,40.72032,120.7031
247389.874729341,128.5853,34.81509,27.47858,30.42771,47.6393,28.82857,11.59281,62.39351,41.54294,33.70759,153.6413,12.16793,2.849889,40.55582,49.4034,68.95337,9.332268,53.2662,38.02649,111.1368
247390.074651726,145.663,32.27479,25.93257,28.59129,44.4755,26.32025,10.62875,75.98336,38.56422,31.80347,140.3276,10.96873,2.596256,60.37589,43.91669,61.55597,8.377799,49.69424,35.51087,122.8798
247390.274574111,132.7328,29.91985,36.77004,26.86571,41.52182,24.03018,15.6167,70.12569,35.79909,30.00692,128.1677,9.887712,2.365196,67.61508,39.03934,54.95218,7.52095,46.36181,33.16167,116.9185
247390.474496495,124.0592,27.73674,34.70127,25.24427,38.76429,21.93936,14.31801,84.82925,33.23222,28.31185,117.0614,30.98178,2.1547,61.12048,34.70366,74.75391,6.751736,43.25285,30.96788,128.9873
247390.67441888,109.6973,25.71292,39.10579,23.72069,40.93042,30.36534,13.83021,85.25159,30.84941,26.71253,106.9176,27.9284,6.034954,55.24969,30.8495,66.73423,14.57324,40.35238,28.91921,118.7645
247390.874341265,96.99798,23.83676,39.87467,59.35702,51.45419,35.8558,12.68008,78.67941,28.63744,25.20356,98.90156,62.98985,5.497859,88.17117,27.42337,59.57491,13.08274,37.6464,27.00608,119.468
247391.07426365,85.76884,22.09751,37.63123,55.77462,50.22204,32.73606,11.6256,72.6139,26.58408,23.77983,172.7325,91.4829,5.008565,79.7021,45.41506,53.18364,11.74469,35.12188,25.21951,119.3486
247391.274186035,99.34645,20.48515,62.38529,67.41444,76.20845,29.88776,10.65882,67.01598,24.67794,22.43652,183.8792,82.46688,53.52609,72.0465,40.3713,84.47988,18.65362,32.76666,23.55113,129.2466
247391.47410842,87.84544,18.99045,58.87534,63.34574,87.10216,36.72047,9.772427,61.84962,22.90848,21.1691,197.4653,85.01955,48.76241,65.12624,35.8877,88.32063,16.7458,30.56937,21.99311,157.9928
247391.674030804,77.67586,17.6048,55.56288,101.2703,93.09626,33.52549,8.959749,71.76688,45.5888,19.97327,184.5161,76.64052,44.42269,58.8707,41.38205,78.84549,15.03311,28.51943,20.53817,162.5136
247391.873953189,68.68358,16.32026,52.43678,110.9655,86.9136,34.38112,8.214654,99.8208,101.8687,18.845,168.527,74.02755,40.46919,53.21601,39.23085,70.38686,13.49558,26.60696,19.17948,156.5608
247392.073875574,60.7323,15.12945,49.48656,124.3344,81.14153,31.38969,7.531521,118.5514,94.56451,17.78045,178.6449,66.73183,36.86754,48.10447,34.8739,62.83567,12.1153,24.82273,17.91068,158.045
247392.273797959,80.46951,14.02552,46.70233,116.8304,75.7528,28.65853,17.33939,120.5913,87.78404,16.77605,163.1646,60.15513,33.58643,43.48391,31.00083,56.09459,10.8762,23.15816,16.72581,145.5192
247392.473720344,100.6173,13.00214,44.07475,109.7792,82.78155,26.16501,24.99876,111.2947,81.48975,15.82838,149.0257,54.22659,30.59732,39.30716,40.06184,55.06085,9.763821,21.6052,15.61932,133.9862
247392.673642729,94.37901,12.05344,41.59499,103.1537,94.25093,23.88845,22.91986,107.6975,75.64677,14.93425,136.112,59.47179,27.87424,35.5316,38.83119,60.21873,8.765215,20.15639,14.58603,131.2541
247392.873565113,83.45306,11.17395,39.25476,96.928,87.99158,21.80996,21.01384,99.39491,70.22274,14.09062,124.3173,53.6106,25.39351,32.1187,49.14338,53.7584,7.868742,18.80473,13.6211,120.8516
247393.073487498,99.57469,10.35864,37.0462,91.07806,91.65347,19.91232,19.26632,91.73241,65.18762,13.29465,113.5447,48.32705,23.13356,29.03362,43.68555,47.99113,7.063958,17.54371,12.72001,111.2736
247393.273409883,88.04725,9.60282,34.96189,85.58118,85.56662,18.17979,17.66413,84.66061,60.51353,12.54365,103.7056,43.56422,21.07473,26.24486,38.83387,42.84259,6.341483,16.36725,11.87852,102.4546
247393.473332268,129.1521,8.902147,32.99485,80.41606,79.88401,16.598,16.19518,78.134,56.17459,11.83507,94.71906,49.60197,19.19914,23.72397,34.52101,38.24639,5.692901,15.26969,11.0927,94.33466
247393.673254653,210.7947,8.252599,31.13848,75.56268,92.78551,15.15384,14.84838,72.11053,52.14676,11.16651,86.51127,44.71349,17.49047,21.44522,30.68713,34.14327,5.110653,14.24572,10.35887,86.85822
247393.873177038,186.3917,7.650445,29.38656,71.0022,86.62349,13.83534,13.61358,66.55142,48.40773,10.53572,79.01471,76.80319,15.93386,19.38535,27.27904,30.48034,4.587955,13.29042,9.673587,79.97431
247394.073099422,174.5485,7.092227,27.7332,66.71698,80.8707,12.63155,12.48147,61.42087,44.93679,9.940568,72.16776,78.26071,14.51579,17.52334,44.14663,27.21038,4.118717,12.39919,9.033636,73.63599
247394.273021807,154.3416,6.57474,26.17286,62.69038,75.49995,37.86519,11.44351,95.08429,41.71473,9.379032,65.91412,70.5478,13.22393,15.84018,39.24374,24.29122,3.69747,11.56771,8.436021,67.80001
247394.472944192,172.3171,17.45272,24.70032,58.9068,70.48589,34.57062,10.49187,98.37119,38.7237,8.849217,60.20239,63.59502,12.04703,14.31868,34.88536,21.68523,3.319307,10.792,7.877941,62.42656
247394.672866577,152.3685,16.17928,23.31062,81.82391,65.80481,46.65583,9.61936,90.78761,44.99197,8.349332,54.98561,57.32747,10.97488,12.94334,31.01101,19.35881,2.979821,10.0683,7.35678,57.47898
247394.872788962,164.3572,14.99875,21.99911,114.5243,61.43461,42.5964,8.819411,90.31908,52.77764,7.877684,50.22088,51.67761,9.998144,33.84337,27.56696,17.28197,2.675056,9.393137,106.4651,52.92351
247395.072711347,228.2781,13.90436,89.87886,107.6124,57.35465,38.89017,8.085986,83.35625,51.89213,7.432679,45.86903,46.58457,9.108336,42.67812,24.50539,15.42795,2.401462,47.95091,99.42196,48.72909
