 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
70972.316292,186.2893,51.90881,81.29935,0.1797421,105.4517,111.2381,1.588643,178.069,83.10101,85.52696,65.56192,56.6983,54.88966,13.59715,448.5241,232.9449,0.3335697,155.0747,335.1371,25.86764
70972.516214,171.5416,49.11213,75.00285,0.1690846,94.93922,105.1759,1.507915,168.2857,77.6902,77.95888,61.80345,52.511,50.84147,12.76222,424.0692,241.3241,0.3088562,165.6855,420.0065,22.96926
70972.716136,344.6254,46.46614,69.19401,0.159059,85.47475,99.44411,1.43129,159.0399,72.6317,100.468,58.26044,48.63294,47.09184,11.97856,400.9476,223.6258,0.2859738,175.7881,398.4838,20.39563
70972.916058,405.0843,43.9627,63.83504,0.1496278,76.95379,94.02468,1.358559,150.302,67.90257,91.57786,54.92054,45.04128,43.61874,11.24302,379.0867,207.2255,0.2647866,209.1743,378.0639,18.11037
70973.11598,383.631,41.59414,58.89112,0.1407558,86.80785,88.90059,1.289523,142.0443,63.48135,83.47434,51.7721,41.71488,40.4018,10.55265,358.4177,192.0279,0.2451691,193.0064,358.6904,16.08117
70973.315902,360.8973,39.35318,54.3301,0.1324099,78.15399,84.05575,1.223996,134.2402,59.34801,76.08788,48.80416,38.63414,56.77523,9.904664,338.8756,177.9449,0.2270051,178.0881,340.3097,14.27933
70973.515824,357.9803,37.23297,88.95173,0.1245589,70.36284,79.47494,1.161798,126.8648,55.48379,69.35504,77.8079,35.78091,72.8445,9.296471,320.399,164.8948,0.2101868,164.3229,322.8709,12.67938
70973.715746,384.3776,52.90292,229.6749,0.1171734,63.34838,75.14377,1.102761,119.8947,51.87118,63.21797,100.2123,33.13841,68.73569,8.725623,302.9299,152.8017,0.1946145,151.6217,306.3257,11.2587
70973.915668,369.9446,63.69975,211.8869,0.1102257,71.83794,71.04864,1.046724,113.3076,48.49379,57.62395,123.7861,30.69106,69.23545,8.189829,286.4132,141.5955,0.180196,139.9022,290.6284,21.18842
70974.11559,340.6579,60.26782,228.8084,0.1036901,64.67644,67.17668,0.9935345,107.0823,45.3363,52.52494,116.6898,28.42445,83.96945,7.686935,270.797,138.7575,0.1668456,129.0885,275.7355,29.96351
70974.315512,313.6897,57.02079,211.0876,0.09754192,58.22886,63.51573,0.9430478,101.1991,42.3844,47.87713,115.0205,26.32524,90.08575,7.214921,256.0323,140.0137,0.1544844,119.1107,261.6057,38.25195
70974.515434,300.6326,53.9487,194.7392,0.09175832,52.42404,60.05429,0.8951265,95.63907,39.6247,43.64059,108.4267,24.38106,120.3168,6.771891,242.0726,166.1892,0.143039,109.9041,248.2,90.4467
70974.715356,276.833,51.04213,236.4402,0.08631764,99.68626,56.7815,0.8496404,90.38454,37.04469,39.77893,122.218,40.03122,111.4432,6.356065,228.8741,154.0011,0.1324416,101.4092,235.4813,446.9958
70974.915278,368.7835,48.29215,218.1283,0.08119956,89.74856,53.68706,0.8064657,85.4187,34.63267,36.25899,122.2773,63.88482,103.2241,5.965773,216.3951,142.707,0.1226293,93.57083,223.4143,504.5715
70975.1152,423.3441,45.69033,201.2347,119.2436,80.80154,50.76126,0.7654849,80.72569,32.3777,33.05051,192.2439,59.16677,129.4637,5.599447,204.5966,132.2411,0.1135439,86.33834,211.9657,611.545
70975.315122,462.9409,43.22869,185.6494,112.1732,72.74645,47.99491,0.7265866,76.29052,30.26955,30.12595,234.3728,54.79716,119.9156,5.255614,193.4413,150.56,0.1051317,79.66488,201.1037,558.4319
70975.515044,441.7121,50.20687,171.2711,105.5221,65.49438,45.37931,0.6896649,72.09902,28.29866,27.46017,220.9369,50.75026,118.4165,4.932895,307.6,139.5182,0.09734273,73.50724,190.7984,495.8616
70975.714966,426.0649,47.50189,158.0065,99.26531,58.96526,42.90627,0.6546194,68.13781,26.4561,25.03028,208.2712,47.00224,120.1275,4.629992,390.006,193.5621,0.09013082,67.82555,181.0211,440.302
70975.914888,399.8972,44.94265,145.7691,93.37952,53.08702,40.56799,0.6213547,64.39423,24.73352,22.81541,196.3316,43.53101,111.2679,4.345688,368.7416,179.3666,0.08345322,62.58303,171.7449,390.9677
70976.11481,386.9003,42.52129,152.7185,87.84273,47.79479,38.35714,0.5897804,60.85633,23.12309,20.79652,185.0765,40.31614,103.0618,4.078843,348.6367,166.2121,0.07727036,57.74572,162.944,347.1611
70976.314732,371.1403,40.23038,175.0826,82.63422,43.03014,36.26678,0.5598105,57.51281,21.61752,18.95629,174.4666,37.3387,95.46081,3.828382,329.6279,154.0224,0.07154557,53.2823,154.5941,308.2629
70976.514654,383.765,38.0629,161.5227,96.04565,38.74047,34.29034,0.5313636,54.35299,20.20998,17.27889,189.0116,34.58115,88.42043,3.593302,311.6555,142.7267,0.06624492,49.16388,146.6721,273.7231
70976.714576,369.9279,36.0122,149.0131,102.3488,34.87844,32.42161,0.5043622,51.36677,18.89408,15.74992,178.1761,32.02725,81.8993,3.372656,294.6631,132.2594,0.06133698,45.3638,139.1561,243.0534
70976.914498,384.7272,34.07199,137.4722,96.28019,31.40142,30.65472,0.4787329,48.54461,17.66387,14.35624,167.9618,29.66196,76.30093,23.56408,278.5971,122.5597,0.05679265,99.9858,132.0252,215.8201
70977.11442,354.2702,32.2363,126.8252,90.5714,28.27102,28.98412,0.454406,45.87751,16.51375,13.08589,158.333,27.47136,90.17315,57.74491,263.4071,113.5714,0.05258501,127.8997,218.5098,191.6382
70977.314342,326.2243,30.49952,117.0028,85.2011,25.45269,27.40456,0.4313152,43.35694,15.43852,11.92795,149.2563,25.44254,83.52275,79.43579,249.0453,105.2422,0.0486891,155.3848,207.3125,170.1658
70977.514264,300.3987,28.85631,128.2478,80.14923,22.91531,25.91109,0.4093978,40.97486,14.4333,10.87247,152.2785,23.56354,88.15996,74.55806,235.4666,97.52396,0.04508184,143.3744,239.8475,151.0993
70977.714186,313.4337,27.30163,130.6877,75.3969,20.63089,24.499,0.3885941,38.72365,13.49353,9.910394,154.5452,21.82332,81.65804,69.97984,222.6282,90.37173,0.04174182,192.4735,270.0635,134.1692
70977.914108,297.1424,25.83071,133.4321,94.74869,18.5742,23.16388,0.3688476,36.59612,12.61495,9.033445,167.4788,20.21162,88.89254,65.68275,210.4898,83.74402,0.03864926,177.5964,256.2244,119.136
70978.11403,313.903,24.43903,123.098,116.0344,16.72255,21.90151,0.3501045,34.58549,11.79358,8.234097,180.3499,18.71894,82.33659,61.64952,199.0132,86.76671,0.03578582,163.8692,272.7729,105.7872
70978.313952,294.9767,41.90271,113.5643,139.3552,15.05548,20.70793,0.3323139,32.68532,11.02569,7.50548,248.0009,28.70553,103.0066,57.86395,188.1624,80.40339,0.03313453,151.2031,286.6225,93.93411
70978.513874,295.7958,39.64513,104.7689,131.0924,13.5546,19.57941,0.3154272,30.88955,10.30779,6.841337,233.7837,46.14544,116.2875,54.31083,177.9032,77.4526,0.03067967,139.516,271.9348,83.40912
70978.713796,294.3738,37.50918,96.65475,123.3194,12.20335,18.51238,0.2993987,29.19244,9.636639,6.235962,220.3816,134.2282,107.7111,50.97589,168.2033,87.22396,0.02840668,128.7322,257.9998,74.06342
70978.913718,288.3967,35.48831,130.8614,116.0074,10.9868,17.50351,0.2841847,27.58857,9.009186,5.684156,249.2294,124.3151,112.1404,47.84573,394.6983,235.7462,0.02630209,118.7819,244.7789,65.76487
70979.11364,300.9774,33.57632,120.7264,109.1289,9.891526,16.54961,0.2697438,26.07282,8.422587,5.181178,260.546,115.1341,119.1742,44.90778,508.9431,248.8973,0.02435343,109.6008,232.2355,58.39614
70979.313562,292.3446,31.76734,111.3764,121.9454,8.905442,15.64771,0.2560367,24.64034,7.874183,4.722707,339.2689,106.6312,110.385,42.15023,481.1939,230.6436,0.02254913,101.1292,250.7345,51.85306
70979.513484,269.2011,30.05582,124.1176,114.7148,8.017661,14.79495,0.2430261,23.28657,7.361486,4.304805,348.3353,98.75624,102.2439,39.562,454.9577,213.7286,0.02087852,166.1991,278.4237,46.0431
70979.713406,253.3032,28.43652,130.8711,107.913,7.218382,13.98866,0.2306767,22.00718,6.882171,3.923883,328.3662,91.46286,94.70329,37.13271,430.152,198.0541,0.01933168,153.3529,264.1562,40.88413
70979.913328,246.492,26.90445,135.577,101.5144,6.498784,13.22632,0.2189548,20.79808,6.434065,3.576667,309.5419,84.70811,87.71878,34.85258,406.6988,183.5291,0.01789943,141.4996,250.6198,36.30321
70980.11325,246.8965,25.45493,140.6753,127.4477,5.850921,12.50552,0.2078285,19.65541,6.015135,3.260176,291.7968,78.45222,81.24939,32.71247,384.5243,181.8687,0.0165733,130.5625,237.7771,32.23556
70980.313172,288.1945,24.08351,133.3748,139.1189,5.267644,11.824,0.1972676,18.57551,5.623483,2.971691,275.0689,72.65833,77.24493,30.70377,363.5588,182.9807,0.01534542,120.4707,225.5925,28.62367
70980.513094,331.3918,22.78597,137.4689,130.8701,43.97123,11.17963,0.1872434,17.55495,5.257331,2.708732,259.3,67.29234,71.548,28.81841,343.7364,213.2742,0.01420852,111.159,248.8342,25.41649
70980.713016,305.1571,21.55834,126.8222,123.1103,39.58775,10.57037,0.1777286,16.59046,4.91502,2.469043,259.4556,62.32264,100.5631,27.04883,324.9948,212.8549,0.01315584,102.5671,259.6079,22.56866
70980.912938,280.9993,20.39684,136.2518,134.8409,69.56268,153.5964,0.1686973,15.67896,4.594998,2.250563,349.0609,57.71997,102.3078,25.3879,307.275,197.2445,0.01218115,94.63923,246.3046,60.12102
70981.11286,258.754,19.29793,145.7363,148.5946,62.62799,145.2258,0.1601249,14.81754,4.295812,2.051415,342.362,53.45721,94.76244,23.82897,290.5214,182.7789,0.01127868,87.32416,260.2834,53.38467
70981.312782,238.2697,18.25822,134.4492,160.2023,56.38462,137.3114,0.1519881,119.6795,4.016107,1.86989,328.1563,49.50927,87.77357,22.36576,274.6813,169.3743,0.01044306,80.5745,246.9455,47.4031
70981.512704,219.407,17.27453,124.0363,150.7033,50.76365,129.8283,0.1442648,113.1042,3.754613,1.704428,353.3183,45.8529,97.3137,20.99239,259.7048,156.9526,0.009669361,74.34655,234.291,42.09175
70981.712626,202.0376,16.34384,114.4299,141.7676,45.70303,122.753,0.1369339,106.8901,3.510146,1.553607,333.0636,42.46655,90.13667,19.70336,245.5448,145.442,0.008952979,68.59998,249.7276,37.37551
70981.912548,253.8321,15.46329,105.5675,133.3617,41.1469,116.0633,0.1299756,101.0174,3.281596,1.416132,333.9214,39.3303,83.48896,18.49348,232.157,134.7755,0.008289672,63.2976,236.9306,33.18771
70982.11247,233.7374,14.63018,97.39149,125.4542,37.04498,109.7381,0.1233708,95.46738,3.067928,1.290822,314.7787,36.42566,79.36834,17.35789,219.499,124.8913,0.007675509,58.40505,255.6514,29.46914
70982.312392,215.2336,13.84195,89.84868,118.0156,33.35197,103.7577,0.1171017,90.22229,2.868171,1.1766,318.1086,33.73554,73.51481,16.29204,207.5312,115.732,0.007106848,53.89067,270.3694,39.83849
70982.512314,207.1545,13.09619,82.89005,129.5138,30.02712,98.1032,0.1111512,85.26537,2.681421,1.072485,299.8723,31.24409,68.09299,15.29163,196.216,126.8514,0.006580317,49.72523,282.2865,35.37472
70982.712236,215.7643,12.39061,76.47034,130.6129,27.03373,92.75684,0.105503,80.58078,2.506831,0.9775832,292.4016,28.93664,66.89436,14.35265,185.5177,117.5483,0.006092796,45.88176,284.5291,31.41111
70982.912158,409.173,11.72305,70.54784,122.8684,24.33874,87.70184,0.1001418,76.15357,2.343608,38.90274,305.325,26.7996,61.9608,13.47133,175.4027,115.1197,0.005641394,42.33536,285.6912,27.8916
70983.11208,687.6384,11.09145,65.08403,125.1873,21.91242,82.92233,0.09505308,71.9696,2.191013,107.7018,307.9551,24.82039,57.3911,12.64413,165.8392,135.1841,0.005223435,39.06308,295.3683,24.76644
70983.312002,661.0225,10.49388,60.04338,142.9592,19.72797,78.40328,0.09022293,68.0155,2.048354,109.0379,290.3009,22.98735,53.15842,11.86772,156.7971,125.2699,0.004836442,36.04373,280.2325,30.8463
70983.511924,634.7933,9.928506,55.39312,134.4826,17.7613,74.13052,0.08563823,64.27864,1.914983,129.686,273.6588,21.28968,54.33772,11.13899,148.248,145.1141,0.004478121,33.25776,282.3188,27.39008
70983.711846,584.5397,9.393591,51.10301,126.5087,15.99068,70.09061,0.0812865,60.74709,1.790296,118.2104,271.9691,19.71738,63.34027,10.455,140.1651,135.787,0.004146347,30.68712,267.8517,34.41694
70983.911768,696.3428,8.887496,47.14516,139.9752,14.39657,66.27086,0.0771559,57.40957,1.673728,123.9693,256.3779,18.26121,59.8774,9.813014,132.5228,125.8286,0.003839153,107.5414,254.1259,175.0197
70984.11169,959.2092,8.408668,43.49385,131.6755,12.96138,62.65928,0.07323521,54.25542,1.56475,203.836,261.9076,16.91258,55.46135,9.210449,125.2972,119.7964,0.003554719,128.4847,297.2601,155.4094
70984.311612,912.5187,7.955637,40.12532,123.868,11.66926,59.24451,0.06951374,51.27456,1.462867,185.799,246.8932,15.66354,68.58433,8.644884,118.4656,111.0108,0.003291358,118.5536,282.0273,237.1635
70984.511534,840.279,7.527014,37.01768,116.5235,10.50595,56.01585,0.06598138,48.45747,1.367618,170.9906,268.6458,14.50675,81.55695,8.114048,112.0065,131.2176,0.003047508,109.39,267.5751,240.0243
70984.711456,788.6236,7.121484,34.15072,109.6144,9.458618,52.96314,0.06262852,45.79516,1.278571,195.7793,338.7629,13.4354,75.542,7.615807,105.8996,193.4861,0.002821725,100.9348,253.8635,213.1304
70984.911378,955.2162,6.737802,31.5058,103.115,8.515691,50.07679,0.05944603,43.27912,1.195322,257.1055,319.3426,12.44316,69.97066,7.14816,100.1256,179.2962,0.00261267,93.13313,240.8546,230.7344
70985.1113,1042.555,6.374792,29.06573,97.00091,7.666763,47.34774,0.05642526,40.90131,1.117493,282.0193,343.9035,11.5242,70.01422,6.70923,94.66643,166.1469,0.002419103,85.93447,248.1393,278.4297
70985.311222,960.0209,6.03134,26.81464,91.24938,6.902465,44.76742,0.053558,38.65414,1.044732,257.064,336.9869,10.67311,69.55502,6.297252,89.50491,153.962,0.002239877,136.0164,267.6843,265.8853
70985.511144,884.0207,5.706391,24.73789,85.83888,6.21436,42.32771,0.05083643,36.53043,0.9767079,234.317,334.2442,9.884879,94.70644,5.910571,84.62482,142.6707,0.002073929,125.5032,253.9671,236.0938
70985.711066,859.4068,5.39895,22.82198,80.74919,5.594852,40.02097,0.04825316,34.52341,0.9131134,213.5828,331.1993,9.154858,128.4975,5.547634,80.01081,132.2075,0.001920276,115.8025,240.9529,209.6403
70985.910988,827.9883,5.108073,21.05445,75.96129,5.037102,37.83993,0.04580117,32.62665,0.8536595,194.6834,316.6377,8.47875,188.3455,5.206983,75.64837,122.5116,0.001778007,106.8516,228.6055,186.1508
70986.11091,789.1952,4.832867,19.42382,112.1394,44.11726,35.77776,0.04347377,30.8341,0.7980767,177.4563,324.6957,7.852574,174.4548,4.887249,71.52378,120.4042,0.001646279,98.59259,216.8909,165.2933
70986.310832,794.8129,4.572488,17.91948,105.4902,39.71922,33.82796,0.04126464,29.14004,0.7461131,161.7536,311.3428,7.272643,171.3856,4.587149,67.62408,118.9928,0.00152431,90.97195,205.7765,146.7728
70986.510754,812.3288,4.326138,16.53164,99.23534,63.64845,31.98443,13.19928,27.53905,0.6975328,147.4404,293.4944,6.735541,158.7457,31.0542,63.937,110.2661,0.001411377,83.94034,226.7147,130.3274
70986.710676,748.0206,4.09306,15.2513,93.35133,66.03129,115.8867,25.16591,26.02602,0.6521156,134.3937,281.9471,6.238106,193.0074,119.7973,60.45095,102.1793,0.001306811,77.45223,215.0969,115.7246
70986.910598,716.4597,22.57284,14.07011,87.8162,59.44864,109.5712,23.8871,24.59612,0.6096556,122.5015,280.707,5.777407,290.3539,259.1513,57.15497,94.68568,0.001209992,71.46561,220.2992,102.7581
70987.11052,681.5944,33.08086,12.9804,82.60927,53.52222,103.5999,22.67327,23.24477,0.5699602,111.6616,288.0332,5.350732,299.8526,243.2382,54.0387,87.7416,0.001120347,65.94173,218.5736,112.9732
70987.310442,647.6864,31.29858,11.97509,77.71107,48.1866,97.95396,21.52112,21.96768,0.5328494,101.7809,271.5211,4.955568,280.8773,261.2141,51.09234,103.4335,0.001037343,60.84481,249.3754,100.315
70987.510364,614.8671,29.61232,11.04764,73.10331,104.5462,92.61573,20.42752,20.76075,0.498155,92.77458,255.9556,4.589588,260.1621,245.1743,48.30662,95.84785,0.0009604882,123.0019,236.5964,89.07504
70987.710286,581.4404,28.0169,31.82139,68.76876,107.597,87.56842,19.38949,19.62012,0.4657196,84.56517,241.2824,4.250636,240.9748,230.1195,45.67279,88.81853,0.0008893277,162.8129,224.4723,79.09448
70987.910208,548.2502,26.50745,70.53066,64.69122,111.3381,82.79618,18.40421,18.54217,0.435396,77.08219,227.4504,3.936716,223.2026,215.9891,43.18256,82.30474,0.0008234394,150.2284,212.9695,70.23222
70988.11013,517.7332,36.05322,65.06818,81.04475,100.2388,78.28401,17.46899,17.52344,0.4070469,70.26136,214.4113,3.64598,206.741,209.201,40.82811,92.81174,21.72178,138.6166,202.0561,62.36294
70988.310052,516.2392,34.11079,65.86654,76.23932,153.6357,117.8479,16.5813,16.56068,0.3805436,64.04409,212.3172,3.376716,218.7373,341.3813,180.665,104.478,20.11246,127.9023,191.7019,81.04402
70988.509974,546.4376,32.27301,60.76528,93.68795,177.6149,111.4255,15.73872,94.9194,0.355766,58.37697,216.8212,3.127338,272.4083,327.2718,404.7177,128.5907,38.74087,118.0162,181.8784,75.82224
70988.709896,569.1917,30.53425,66.60473,88.13287,199.4552,105.3531,14.93895,286.4442,117.5409,154.8342,244.8101,27.68966,295.8181,356.0544,493.4191,168.9637,44.94119,108.8942,172.5582,67.32662
70988.909818,524.1315,28.88917,102.8749,82.90716,179.5715,99.61164,15.17048,281.3788,128.3398,141.1332,230.7759,25.64472,274.0011,381.4723,567.6115,156.5722,49.50635,151.8918,163.7157,64.01561
70989.10974,526.294,64.52681,94.90743,111.3145,161.6701,127.1251,28.24174,278.1522,119.9834,128.6447,217.5462,43.10975,286.5069,462.7967,536.6635,145.0894,45.83853,182.2237,188.751,56.84288
70989.309662,492.706,63.44638,108.7919,104.7142,167.3492,164.372,38.80453,318.2545,112.1711,117.2612,228.0578,51.31808,265.3766,620.7338,542.0846,134.4488,44.66038,184.5344,179.0786,72.87953
70989.509584,462.9586,72.20646,100.3661,104.5323,168.6012,172.9695,39.45969,311.2178,104.8675,106.885,214.9839,47.52812,245.8047,628.5756,512.5284,124.5886,60.17088,239.8623,224.3512,64.71363
70989.709506,488.0273,70.5231,92.59292,118.4753,174.7148,170.0984,37.45454,311.8751,98.0395,97.427,202.6595,44.01806,227.6763,621.3671,518.4478,115.4515,55.71295,266.9387,234.8797,57.46269
70989.909428,455.8711,103.6213,85.42175,118.7153,157.2975,179.0687,35.55128,320.6201,91.65603,88.80591,196.9781,70.39335,230.6457,607.9473,510.157,116.9122,51.5853,270.6299,222.8436,51.0242
70990.10935,451.6077,113.408,78.80597,111.6762,141.6165,169.31,33.74473,303.0049,85.6882,80.94767,240.1051,65.19463,268.1138,612.7688,523.9222,134.0416,47.76346,335.3304,251.7507,45.30711
70990.309272,415.8561,129.949,72.70258,105.0546,150.8605,192.1895,32.02998,286.3574,80.10894,73.78479,226.3406,60.37986,248.34,608.2284,559.0012,124.2112,44.22477,309.4113,315.5334,40.23061
70990.509194,382.9348,122.9478,72.02948,140.1773,185.9957,200.4806,30.40237,292.1208,74.89295,67.25574,213.3652,55.92066,230.0246,570.8803,562.0272,136.7122,56.00085,307.3668,299.3642,56.73155
70990.709116,352.6197,119.0414,66.45091,144.0588,253.7739,189.5549,28.85746,276.0713,70.01659,61.30443,213.6492,51.79079,213.06,580.0795,531.3837,126.686,60.87215,283.6091,284.0236,50.37497
70990.909038,324.7045,120.8688,61.3044,135.517,249.211,179.2247,27.39106,260.9036,65.45773,55.87974,201.4013,47.96592,197.3465,544.4599,502.4109,117.395,56.36227,261.6878,269.4691,44.73063
70991.10896,298.9992,115.1135,64.62561,127.4817,224.3672,192.3747,25.99918,246.5693,139.2433,75.23386,189.8555,44.42352,182.7919,536.8873,510.3836,108.7855,52.18651,241.4608,255.6605,39.71872
70991.308882,275.3289,109.6805,95.98629,119.9229,202.0001,181.8908,24.67802,259.7286,130.177,68.57658,187.748,41.14274,172.9034,515.9371,482.5559,100.8073,48.32013,222.7973,242.5594,35.26838
70991.508804,253.5325,116.1518,111.3123,112.8122,181.8627,171.9783,23.424,245.4588,181.0503,62.5084,189.2763,38.10425,160.1515,484.2562,456.2454,198.5134,52.36901,205.5763,230.1298,31.31668
70991.708726,274.2937,109.8939,102.6914,106.1232,271.9823,225.186,22.2337,266.7645,169.2619,56.97717,189.1905,35.29016,162.6015,499.5594,538.0706,232.9552,48.48911,222.0921,218.337,27.80775
70991.908648,299.9963,285.5017,138.5553,182.3919,333.1743,287.8865,21.10389,1227.131,184.5854,51.93539,193.3393,60.76005,154.8365,489.6995,894.6144,347.5032,89.99635,225.7465,207.1486,24.69199
70992.10857,314.7435,446.1339,133.4688,252.9335,299.9602,359.1243,20.03149,1951.909,232.9247,47.33974,191.2751,107.8522,171.1718,459.6296,1625.86,451.9614,150.0168,261.5318,196.5335,21.92534
70992.308492,289.8268,431.4194,123.1319,329.6689,359.1856,339.553,19.01358,2227.942,256.6502,43.15075,225.6517,99.88702,198.8688,431.4062,2181.637,550.9218,217.4739,352.2202,186.4623,19.46868
70992.508414,266.8826,408.176,113.5955,310.1216,434.8394,321.0483,18.0474,2330.445,259.0503,39.33244,212.7157,92.51013,184.2019,404.9158,2204.599,514.1781,201.3618,407.4291,176.9073,17.28728
70992.708336,324.0077,386.1848,104.7977,291.7334,493.9296,449.3724,17.13032,2324.949,242.1832,35.852,200.5213,85.67804,170.6168,402.1815,2171.289,483.9806,186.4433,375.9372,167.8419,15.3503
