 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
152369.442212,64.69065,86.55003,245.0248,123.7391,121.4588,32.79326,56.597,272.796,201.9898,164.6408,332.18,4.643632,0.009463925,171.6493,212.9664,173.282,361.5363,229.3216,505.5384,238.9559
152369.642134,59.66916,82.03971,266.9736,117.3975,109.8661,30.703,71.09721,289.0214,218.6604,152.2815,390.9833,66.07475,0.008825512,159.1589,202.7217,161.2219,469.5376,252.1958,478.3314,330.5511
152369.842056,55.03745,77.76443,272.6901,111.3809,99.37991,28.74598,67.37354,282.9669,244.2187,140.85,367.9353,81.4371,62.17199,147.5774,192.9698,150.0012,633.8914,246.6109,452.5886,294.3045
152370.041978,50.76526,73.71195,256.9234,105.6727,89.89455,26.9137,63.84491,264.0492,254.6143,130.2767,346.2459,98.21426,57.97802,136.8387,183.6871,139.5614,696.2454,231.0356,428.2313,262.0326
152370.2419,46.8247,69.87065,239.03,100.257,121.6326,25.19821,60.50108,246.3963,237.0605,120.4971,325.8351,87.46204,54.06696,126.8813,174.8509,129.8482,617.1583,235.0929,405.1848,233.2994
152370.441822,43.19002,66.22953,233.0314,95.11883,174.8096,23.59206,57.33238,229.9235,220.7168,111.4516,311.5672,77.88695,50.41974,117.6486,166.4398,120.8111,547.0548,229.4291,383.3786,207.7169
152370.641744,39.83747,62.77816,240.8616,90.24402,187.5969,22.08829,54.32964,214.552,205.5,126.2424,303.762,69.36011,47.01855,109.0877,158.4332,112.4029,484.9144,214.939,362.7459,184.9398
152370.841666,75.76724,59.50665,224.0868,85.61904,169.6916,20.68038,51.48417,200.2081,191.3322,150.7199,285.8556,61.76676,43.84679,101.1497,150.8119,104.5798,429.8326,201.364,445.6927,164.6602
152371.041588,69.88595,56.40562,232.646,81.23109,182.4141,19.3622,48.78772,186.8233,178.1412,143.1158,276.8531,55.00471,40.88899,153.2518,143.5571,97.30131,381.0076,188.6464,512.7947,146.6044
152371.24151,64.46118,53.46619,246.8364,77.06802,165.0035,18.12805,46.2325,193.2509,165.8597,136.995,280.0245,48.98295,38.13072,154.642,136.6514,90.52934,337.7286,176.732,523.3852,130.5285
152371.441432,59.4575,50.67995,259.7703,73.11831,149.2547,16.97256,43.81111,222.0353,154.4248,126.7111,263.5174,43.62043,82.21737,143.3891,130.0778,84.22868,299.3658,173.8752,522.2449,116.2154
152371.641354,54.84222,48.0389,241.6786,69.37102,135.009,15.89072,41.51653,224.8169,178.9565,117.1992,253.5622,38.84499,154.5096,132.9552,123.8204,78.36653,325.997,225.0396,558.4803,103.4718
152371.841276,50.58519,45.53548,224.8469,65.81577,122.123,14.87784,39.34214,221.1205,195.3442,114.7784,238.615,34.59235,144.0867,123.2804,117.8641,72.91238,288.9668,248.7181,592.3955,92.12561
152372.041198,46.65861,43.16252,215.461,62.44273,150.4732,13.92952,37.28162,206.3375,181.8766,129.1118,224.549,30.80528,134.367,124.4001,112.1943,67.83783,256.1428,256.4288,568.6513,82.02358
152372.24112,63.9276,40.91322,200.4552,59.24257,168.643,141.6524,35.32903,252.6079,263.2067,119.4196,211.312,27.43281,125.3029,115.3479,106.7972,63.11646,227.0473,336.0327,550.4941,73.02929
152372.441042,69.89092,38.78114,230.9522,56.2064,152.5468,208.567,33.47869,235.7198,280.5441,110.455,224.4531,24.42954,116.8503,106.9544,101.6598,58.72368,201.2569,314.8097,582.0336,65.02126
152372.640964,64.46577,36.76017,230.5485,53.32584,159.5755,195.2729,31.72527,219.9608,261.2026,103.5339,211.2218,21.75506,108.9678,147.216,96.76949,54.63663,178.3959,294.9272,572.0759,57.89136
152372.840886,59.46173,34.84451,222.1235,50.59291,144.3447,182.8261,50.54554,205.2554,268.5858,104.0448,207.3374,19.37338,101.6171,164.4014,92.11443,50.83403,197.4984,276.3004,599.7303,51.54328
152373.040808,71.59402,54.03645,224.9779,48.00004,161.1852,189.1788,52.82683,191.5331,259.0667,96.23441,195.1151,17.25244,94.7623,172.749,87.6833,47.29609,209.9165,258.85,588.8179,45.8913
152373.24073,71.23129,54.35129,216.8234,45.54005,145.8008,177.1204,51.13256,178.7281,252.3746,89.01028,193.8753,15.36369,88.36987,204.6586,83.46532,44.00438,186.0719,267.3509,605.9813,40.8591
152373.440652,79.74563,51.51892,212.8735,43.20614,185.3562,165.8307,48.45454,166.7793,234.9752,87.27412,203.29,13.68172,82.40865,193.4379,79.45026,40.94176,209.2621,262.5526,625.6217,36.37869
152373.640574,98.34452,48.83415,254.9272,40.99184,167.6648,155.2606,48.38212,155.6293,252.7832,85.76849,244.0454,12.18388,76.84956,179.362,75.62833,38.0923,203.8477,265.7813,677.5388,32.38959
152373.840496,103.9025,46.28929,237.1728,38.89102,151.6619,145.3642,45.84814,145.2247,253.1843,79.33002,229.6592,10.85002,71.66548,214.1501,71.99025,35.44115,208.986,262.8686,685.7871,28.83791
152374.040418,132.864,58.8136,220.6549,36.89787,137.1865,148.075,50.16019,135.5157,235.7291,73.37488,219.953,9.662194,66.8311,256.023,68.52718,32.97452,185.2471,246.2665,684.6262,25.67569
152374.24034,138.3645,105.3594,229.4591,35.00686,124.0927,194.5236,51.03991,126.4559,227.5476,67.86678,221.6232,8.604404,62.32284,265.7661,257.6272,30.67956,185.2121,230.713,685.4688,22.86022
152374.440262,127.6243,108.2667,282.3428,33.21277,112.2486,182.1246,48.36673,118.0017,240.0537,62.77215,218.0202,7.662419,58.11869,355.2971,285.5838,28.54433,183.2124,216.1418,665.9703,20.35349
152374.640184,117.7177,113.3398,262.679,31.51063,101.535,170.5159,45.83356,110.1127,239.5101,58.05997,209.0858,6.823559,54.19815,376.101,271.8459,26.5577,162.4012,202.4908,651.5866,18.12162
152374.840106,108.58,107.4334,244.3848,29.89572,135.1261,159.6471,43.43306,102.7511,222.9976,58.69204,196.7604,6.076535,50.54207,386.8425,258.7689,24.70934,177.4338,189.7021,633.9396,16.1345
152375.040028,100.1517,101.8348,260.8132,28.36357,190.842,199.2628,41.15829,95.88172,213.53,54.28614,185.1616,5.411293,47.13263,579.3788,246.3209,22.98962,157.279,177.721,625.4741,14.36527
152375.23995,92.37761,96.52796,263.9029,26.90995,215.1324,186.5618,39.00265,89.47157,221.2939,50.21099,192.5473,4.81888,43.95318,599.7969,234.4717,21.38959,139.4135,166.4966,647.8235,12.79005
152375.439872,85.20696,91.49767,245.5234,25.53082,194.599,174.6702,36.95992,102.1191,213.6852,46.44175,181.1968,4.291323,40.9882,556.1516,223.1925,19.90092,184.6221,155.9811,635.4222,11.38756
152375.639794,78.59293,86.72952,228.4239,24.22237,211.9928,163.5367,35.02417,95.29194,215.0737,42.95546,175.3197,3.821521,38.22324,523.5235,212.4559,18.51585,187.8598,146.1298,649.3925,10.13885
152375.839716,93.39003,82.20985,212.5154,22.98099,218.5361,181.4543,33.1898,114.7449,215.1199,39.73088,185.54,3.403152,35.64479,485.4283,202.2358,17.22719,166.5207,162.588,660.2834,9.027078
152376.039638,86.1408,77.9257,216.1917,21.80322,251.1486,169.8883,31.45151,107.0737,320.1714,36.74837,174.6026,34.83661,33.24028,450.1053,192.5073,16.02821,171.8865,196.2442,668.1552,8.037214
152376.23956,79.45428,73.86482,201.135,20.68581,264.4967,231.8087,29.80426,99.91526,395.6069,33.98974,164.31,34.70779,30.99798,445.5402,183.2468,14.91268,152.3618,255.31,666.7808,7.155894
152376.439482,73.28678,70.01556,187.127,19.62567,382.4695,265.4146,28.24328,93.23544,416.4754,31.4382,191.6134,44.55362,28.90693,495.8341,174.4318,84.00609,158.834,271.5309,672.0674,6.371214
152376.639404,74.36007,66.36688,174.0945,18.61986,511.0838,285.7572,26.76406,87.0022,411.2636,29.0782,203.9463,59.76186,26.95694,552.808,252.1163,78.15944,149.0169,284.6224,647.847,5.672579
152376.839326,68.58801,62.90835,161.9697,17.6656,618.3553,267.5429,25.36232,81.18568,396.2456,26.89536,254.3882,53.2193,25.13849,512.582,239.9883,72.7197,150.4747,280.955,671.173,86.97501
152377.039248,69.94898,59.63005,150.6893,16.76024,601.1555,250.4896,24.03398,75.75803,381.3781,31.36977,239.3923,47.39301,23.44271,490.0099,228.4438,67.65856,152.6978,263.2106,646.7791,216.9057
152377.23917,64.51932,56.52259,164.0697,15.90128,543.778,234.5233,22.77522,70.69324,355.0848,29.0149,225.2803,42.20456,21.86132,454.3535,217.4545,62.94967,135.3527,246.587,655.5089,193.121
152377.439092,59.51112,53.57707,170.5642,15.08635,491.8768,219.5747,21.58239,65.96706,344.553,26.83681,212.0003,37.58412,20.38661,444.0286,206.994,58.5685,183.7874,231.0132,620.2308,171.9443
152377.639014,70.51628,50.78505,178.1092,14.31318,444.9294,229.2404,20.45202,108.338,338.8119,24.82222,199.5031,49.83065,19.01138,411.718,197.0366,54.49225,247.4338,216.423,606.8817,153.0898
152377.838936,65.04258,48.13852,165.7048,13.57963,402.4629,214.6286,24.16815,162.2435,315.4532,22.95887,187.7427,44.37533,17.72892,381.7586,187.5582,50.6997,219.3276,225.6083,592.0489,136.3027
152378.038858,59.99377,45.62991,154.1642,12.88368,364.0497,214.1565,22.90236,151.3967,307.3509,21.23539,176.6754,53.87866,16.53297,353.9792,178.5358,47.1711,194.414,211.3595,583.225,121.3564
152378.23878,55.33686,43.25203,143.4275,12.2234,329.3028,208.4063,21.70287,141.2751,293.7326,19.64129,166.2606,47.98018,15.41769,342.9644,169.9474,43.88809,172.3304,213.6108,599.9758,108.0491
152378.438702,51.04144,40.99807,140.3184,11.59695,297.8723,195.1224,20.56619,140.2097,281.9599,18.16686,169.0892,42.72744,14.37765,328.2478,161.7722,40.83357,152.7552,200.1198,592.1553,96.20098
152378.638624,47.07944,38.86157,146.8668,11.00261,269.4417,192.6801,19.48906,222.7126,269.7471,16.80311,167.9095,55.79305,13.40777,312.4763,153.9902,37.99163,135.4036,187.4807,612.4249,85.65207
152378.838546,43.42498,36.8364,150.2476,10.43873,243.7247,180.3986,32.28862,240.7587,251.15,15.54174,158.0114,57.42388,12.50332,289.7384,146.5825,35.3475,120.023,212.6723,607.7984,148.8964
152379.038468,40.0542,34.91677,167.895,9.903749,220.4623,183.5918,66.50502,296.732,257.4262,14.37505,148.6968,51.13728,11.65987,268.6551,139.5312,32.88738,106.3895,212.8955,591.5395,198.553
152379.23839,36.94506,49.9053,177.7221,9.396185,271.9791,239.1927,181.3379,419.9059,273.6762,13.29594,154.1586,45.53891,10.87333,360.6481,132.8191,30.59849,94.30466,243.4086,615.4531,176.7807
152379.438312,56.03674,47.30462,165.3447,8.914634,297.6657,303.6014,220.9816,627.9015,275.9241,12.29784,149.7846,51.44932,47.90936,572.4159,126.4299,28.46889,83.59251,228.0355,596.4019,157.3958
152379.638234,51.68699,44.83947,169.2953,8.457762,312.3272,284.2497,209.4079,633.15,269.6352,11.37467,140.9549,76.78712,47.06915,603.8164,120.348,26.48752,74.09718,213.6334,603.3054,140.1366
152379.838156,47.67488,54.40421,157.5047,8.024304,282.517,266.1315,202.6344,590.8208,251.0457,10.52079,154.1124,81.02646,43.89398,564.501,114.5587,24.64404,65.68042,200.1409,613.8161,124.7699
152380.038078,43.97421,60.66832,146.5353,7.613061,255.552,249.1682,194.8652,551.3216,233.7379,9.73102,156.13,82.54552,46.27238,523.424,109.0479,22.92887,58.21973,187.5005,627.8685,111.0883
152380.238,65.16308,87.37257,136.3298,7.222895,231.1608,233.2861,194.461,514.4631,217.6234,25.36289,146.9263,73.50867,70.14872,573.6877,103.8022,21.33306,51.60651,175.6585,661.068,98.9069
152380.437922,63.87413,97.2017,181.5299,6.852724,209.0975,218.4164,184.2763,480.0687,238.0394,39.62131,139.8056,75.55059,128.9727,547.1981,98.80885,19.84833,45.74448,175.6313,654.7918,88.06126
152380.637844,58.91602,92.1363,173.4562,6.501523,262.6903,204.4944,175.5682,447.9738,247.3445,38.13386,154.0724,97.27531,124.1918,507.3802,94.05569,18.46692,40.54833,164.5389,619.5523,78.40491
152380.837766,84.8661,103.0743,184.0907,6.168323,246.4786,191.4598,169.5443,418.0246,254.466,35.27122,150.4764,93.86185,115.8141,470.4598,227.7973,17.18166,90.73346,189.9686,605.9059,69.80742
152381.037688,78.27853,97.70285,203.9772,5.852198,233.9877,179.2561,160.6645,410.4315,250.5306,122.6257,141.606,83.58613,123.5451,436.2259,216.8392,15.98586,104.532,196.4887,573.2973,62.15269
152381.23761,72.2023,92.61133,235.2921,5.552275,211.6546,167.8302,152.2498,382.9922,241.3825,122.1203,170.3045,85.56266,257.9974,404.4831,206.4082,14.87327,131.2528,224.0071,580.2422,55.33734
152381.437532,73.81846,87.78514,231.6769,5.267723,207.5957,157.1327,144.2759,357.3873,224.7409,137.5589,190.6224,76.1955,259.8422,406.8107,196.479,13.83812,129.5073,209.8594,600.1752,49.26933
152381.637454,68.08843,83.21046,227.6803,4.997754,205.3718,147.117,140.5954,333.4942,249.4961,127.2327,179.3854,88.71597,242.3139,432.7294,187.0274,12.87502,130.2033,196.6052,635.8499,43.8667
152381.837376,67.1468,78.87417,219.3209,4.741621,218.59,137.7397,133.2319,311.1985,232.2951,169.7409,168.8108,79.00359,225.968,406.4706,178.0305,11.97894,184.5483,184.1882,601.6298,81.91135
152382.037298,61.93465,74.76385,215.4533,4.498614,220.3177,128.9601,126.2539,290.3934,216.28,174.0953,187.608,70.35451,210.7247,376.893,169.4664,11.14523,198.6321,172.5553,597.6705,111.504
152382.23722,76.75645,70.86774,200.4481,4.268061,215.7102,120.7401,126.6738,285.1907,201.369,161.0263,185.9233,62.65229,196.5098,361.9144,161.3143,10.36955,176.0693,179.0007,589.5928,109.5085
152382.437142,70.79837,67.17466,186.4879,4.049325,251.2337,113.0441,120.0394,382.8359,187.4861,148.9384,187.8051,55.7933,183.2537,335.579,153.5544,9.647847,156.0694,198.4402,604.3316,97.50033
152382.637064,65.30277,63.67403,173.4999,3.841798,261.3106,105.8386,123.5023,390.3179,174.5603,137.7578,176.7342,49.68521,170.8918,311.16,146.1677,8.976377,162.4417,185.9072,606.7375,86.80893
152382.836986,60.23376,60.35583,161.4165,3.644907,252.0127,99.0924,117.034,364.2232,162.5256,127.4166,170.1224,44.24581,159.3639,288.5179,139.1363,8.351639,165.6381,174.1658,609.4798,101.5621
152383.036908,62.68144,57.21056,150.1747,3.458107,227.9592,92.77621,110.9044,339.8731,151.3206,117.8517,160.0939,39.40191,148.6136,267.5233,132.4432,7.770382,146.8231,163.166,618.1647,90.4253
152383.23683,57.81591,54.22918,139.7158,3.28088,206.2015,86.86261,147.362,317.151,140.8881,121.2631,150.6565,35.08829,138.5885,248.0565,126.0721,7.229579,130.1454,152.8609,661.9266,80.50972
152383.436752,64.35017,51.40318,129.9853,3.112736,216.3213,81.32595,150.2387,308.1467,193.0219,112.1601,145.8844,60.53071,129.2396,240.8832,120.0075,6.726415,142.931,176.6559,696.0605,71.68143
152383.636674,59.3551,48.72444,120.9324,2.953209,230.8805,76.1422,165.7644,290.5468,195.0419,103.7405,137.2847,65.01849,120.5214,243.4847,114.2345,6.25827,147.3326,184.6319,733.2044,63.8212
152383.836596,60.30125,46.1853,126.4299,2.801858,208.844,115.7491,157.0826,326.0014,218.4771,95.9529,145.0511,91.61269,112.3913,236.4241,192.2778,5.822708,138.806,184.3853,734.9952,56.82289
152384.036518,69.56092,43.77847,117.6247,2.658264,202.1375,123.7905,169.0801,361.0499,203.4147,88.74991,136.5005,81.58319,113.1519,244.405,239.08,5.417459,145.797,172.74,721.8602,85.87373
152384.23644,64.16138,41.49708,144.5034,2.522029,200.5116,168.5148,174.9034,369.5688,210.5276,91.4111,128.4539,72.6517,105.519,244.6821,227.5792,5.040415,129.2358,172.549,775.2651,76.45724
152384.436362,59.18097,39.33457,149.9081,2.392776,212.0768,185.5106,173.3431,379.8452,224.2095,87.59327,148.067,64.69799,101.9151,262.8907,216.6316,4.689612,114.5558,176.1983,733.542,68.07333
152384.636284,54.58715,37.28476,139.4677,2.270147,236.5562,199.7371,164.2644,354.4507,208.7519,81.01781,146.3127,57.61504,128.9013,243.761,206.2106,4.363225,135.0401,165.0701,754.8541,60.60875
152384.836206,50.34992,35.34176,140.5788,2.153802,227.445,230.4843,173.4874,352.3359,194.3599,74.93597,141.3247,51.30751,120.2059,226.0233,196.2909,70.22102,156.4527,164.3495,714.2294,53.9627
152385.036128,46.4416,33.50002,156.6392,2.043421,236.2347,229.0441,169.2929,345.4852,247.1091,69.31068,138.682,45.69051,112.0971,241.8881,186.8484,65.33379,179.603,182.4453,703.4091,67.38518
152385.23605,53.19429,31.75426,232.8807,1.938696,223.3329,262.1873,232.363,341.9375,271.9971,73.59643,142.8313,40.68844,104.5353,227.492,177.8601,60.78669,159.2017,177.0415,665.5532,59.99606
152385.435972,56.67278,30.09947,225.5822,1.839339,301.3457,366.6413,227.647,620.8387,293.307,68.07169,140.3531,59.20456,97.48363,226.9326,169.3042,56.55606,141.1179,197.7993,629.7345,53.41719
152385.635894,52.27366,28.53092,209.8715,1.745073,272.5836,366.2694,215.7242,607.4019,283.5401,75.75179,138.2275,52.72301,90.90763,210.4194,161.1599,52.61987,125.0882,185.3068,595.8435,47.55973
152385.835816,48.21601,27.04411,222.1995,1.655639,266.355,356.5334,204.4258,566.7942,263.992,70.06525,130.0791,46.95105,84.77522,195.1078,153.4073,48.95763,110.8793,173.6033,605.0476,67.28296
152386.035738,44.47334,25.63478,206.7244,1.570788,240.9326,333.8078,193.7191,539.7061,245.7917,64.8056,122.4111,41.81098,79.0565,198.3009,146.0277,45.55028,132.9069,162.639,599.3575,59.90505
152386.23566,41.02117,24.29889,204.052,1.490285,230.6455,312.5308,188.235,503.6241,246.4908,72.10345,115.1951,37.23363,73.72354,183.8712,139.0031,42.38007,117.8099,158.9168,599.2293,68.98005
152386.435582,50.60796,23.03262,198.0362,1.413909,218.4456,292.6099,190.1364,469.9544,229.497,66.69079,122.5421,33.1574,68.75033,175.4256,132.3164,39.43051,104.4278,152.5618,620.0215,84.79958
152386.635504,51.90423,32.83819,184.244,1.341446,216.1265,273.9588,184.6919,464.0284,213.6748,61.68444,115.3184,59.88018,64.1126,168.4177,125.9514,36.68623,122.4269,204.3304,655.2195,75.50089
152386.835426,47.87526,31.12691,171.4123,1.272698,195.4982,315.7526,195.2018,460.5874,245.1545,57.05392,108.5205,90.18024,59.78772,170.3785,119.8926,34.13294,108.5203,213.6921,644.3572,67.22184
152387.035348,44.15903,29.50482,190.6635,1.207472,218.8656,366.6635,184.9783,457.2595,267.3539,52.77099,111.4673,104.0345,55.75459,212.7804,177.4139,31.75735,151.425,258.0683,717.2754,69.22699
152387.23527,82.21939,36.35303,182.5241,1.14559,215.9977,435.1593,188.1063,426.6895,287.1047,48.80958,104.8964,95.51117,51.99352,392.3885,187.6048,29.54711,161.9218,309.5349,754.4588,98.4897
152387.435192,75.83726,47.34569,200.4033,1.086879,195.3817,407.4221,222.5416,398.1632,292.7742,45.14554,98.71288,122.9384,60.13276,525.4186,178.5801,27.49069,178.7099,289.9855,778.1671,87.68982
152387.635114,69.95053,66.65962,219.6177,1.031176,215.5548,381.4528,214.5617,371.5441,272.5895,46.32647,127.5042,109.4795,114.0193,487.1855,169.9896,25.57739,158.4101,271.6708,831.4658,78.0742
152387.835036,76.95659,63.18584,240.618,0.978329,208.8004,357.1388,203.3242,346.7046,287.7975,52.04656,131.8403,97.49397,247.4335,579.3932,161.8123,23.79726,140.4161,254.5128,841.6749,69.51297
152388.034958,109.2209,63.2773,235.628,0.9281899,218.169,382.2157,209.7877,323.5257,273.0899,48.13953,133.836,105.4983,230.7422,720.5696,154.0284,22.14102,124.4662,249.2517,877.5175,61.89053
152388.23488,100.7428,59.97978,257.6802,0.8806205,212.297,402.1459,198.8002,301.8965,294.4904,48.86181,125.9465,103.9883,215.1769,693.4672,189.7785,20.60005,110.3279,240.6687,838.7272,55.10393
152388.434802,103.2555,56.8541,250.4246,0.835489,219.8339,376.5129,188.3882,281.7132,293.3205,45.19385,135.7949,110.9162,200.6616,741.3848,180.6493,19.16633,97.79572,235.5008,867.6165,49.06151
152388.634724,95.2405,53.8913,246.6914,0.7926704,254.8299,352.5138,195.5747,262.8793,273.0981,41.80124,136.8082,126.024,187.1255,797.1937,171.9592,17.83239,86.68703,225.381,820.9232,43.68167
152388.834646,106.7352,51.0829,229.5106,0.7520463,272.3833,330.0444,185.3317,297.5614,254.27,39.42506,128.7435,112.2272,174.5024,769.2393,163.6872,16.59129,76.84018,211.1465,828.3918,38.89176
152389.034568,98.4501,56.12814,213.5263,0.7135042,270.1464,309.0073,179.3338,340.6967,272.8831,42.55625,121.1542,99.94092,162.7309,718.34,155.8131,15.43657,68.11185,208.3024,828.5266,34.62708
152389.23449,108.5081,53.20317,221.7168,0.6769373,271.4235,306.0264,169.9414,339.4228,301.7273,39.36164,114.0123,88.99967,313.9319,678.9535,148.3177,14.36222,100.6348,223.2052,816.716,30.83005
152389.434412,100.0854,61.59236,206.2754,0.6422445,291.1968,324.2102,179.8952,316.7308,376.8222,46.4197,107.2914,107.8485,502.2152,641.2077,141.183,13.36264,123.8354,252.2091,792.7245,27.44938
152389.634334,92.31644,58.38264,198.0038,0.6093297,298.4296,303.5449,172.2502,358.2289,364.6111,47.96302,130.5225,96.04159,468.337,617.6948,134.3914,12.43262,123.2071,252.9808,750.0618,24.43942
152389.834256,101.937,55.34019,231.7347,0.5781018,309.728,284.1968,167.9079,334.2795,354.1365,51.90965,122.8283,85.52723,452.0557,578.6694,127.9266,11.56734,109.2119,249.255,709.6951,21.75952
