 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
84716.664126,107.6542,269.6825,17.49515,296.8157,254.3626,293.1402,51.79258,724.3203,102.7528,5.728518,55.8203,71.85941,17.11953,278.703,798.4143,48.82592,45.74237,281.0849,0.1066046,20.94449
84716.864048,98.79143,256.4368,15.88252,294.8953,223.9029,272.702,49.1805,802.7162,109.3147,5.160192,52.17249,65.3537,15.92081,262.9965,756.0336,45.15942,42.75989,303.9766,0.1009413,18.52903
84717.06397,90.65832,243.8416,34.26327,277.6671,233.5683,253.6888,46.70016,828.4837,118.1602,4.648249,48.76307,144.9816,14.80602,248.175,715.9025,41.76826,39.97188,321.8108,0.09557886,26.95202
84717.263892,113.6196,256.4929,31.10503,261.4455,321.1268,300.4938,66.99494,804.4535,117.4884,4.187096,45.57644,216.7539,13.76929,234.1889,677.9016,38.63175,37.36565,324.7495,0.09050132,23.84373
84717.463814,157.0618,303.5066,31.46313,270.3728,357.1965,288.7907,75.51737,755.4503,110.8823,3.771694,42.59806,210.914,12.80516,220.991,641.9178,35.73077,80.24022,342.5357,0.08569351,21.09391
84717.663736,144.1315,346.4559,55.46748,254.5773,341.4351,268.6557,71.70877,709.4321,104.6476,3.397504,39.81431,225.6936,11.90853,208.5368,607.8441,33.04764,75.00843,348.9797,0.08114111,18.66121
84717.863658,132.2657,348.2326,93.14888,239.7046,300.5486,268.789,68.09225,666.2172,98.76345,3.060437,37.21247,205.2607,11.07469,206.8003,575.5791,30.56599,70.11776,330.7048,0.07683055,16.50908
84718.06358,121.3768,332.8985,84.56281,236.4014,264.5582,250.0486,64.65813,625.6346,99.09248,2.756811,34.78067,186.6776,10.29923,195.1459,545.0267,28.27069,65.54597,313.3869,0.07274899,14.60514
84718.263502,111.3843,343.1086,76.76817,222.5905,232.8776,278.9962,61.39721,608.7761,93.52071,2.483308,53.53933,215.2563,9.578068,273.6936,578.2565,26.14776,61.27227,296.9759,0.06888426,12.92077
84718.463424,102.2145,326.2565,69.69201,209.5865,277.6149,331.5537,58.30074,571.6926,129.2121,2.236939,50.04058,246.0668,8.907405,484.9865,604.2157,24.18424,57.27723,281.4243,0.06522484,11.43066
84718.663346,128.7504,318.1807,63.2681,219.7873,518.5143,331.2203,55.36043,625.2618,138.3964,2.015012,54.90109,223.7894,8.283702,552.921,622.9925,22.36817,93.10096,308.4393,0.06175983,10.1124
84718.863268,130.6095,312.1579,57.43631,211.6544,456.4228,308.127,52.56842,587.174,130.6147,1.815103,51.31335,259.1584,7.703671,522.0707,589.9233,20.68847,91.43919,326.9699,0.05847888,8.946169
84719.06319,156.8543,365.0119,52.14208,199.2892,401.7666,325.4926,49.91721,551.4064,214.1589,1.635026,70.86065,296.868,7.164254,492.6509,635.4212,19.13491,93.65189,375.4773,0.05537224,7.914436
84719.263112,143.9411,426.285,122.2012,225.5715,353.6555,539.6745,47.39972,517.8175,221.323,1.472815,66.22997,269.9914,6.662608,478.6452,703.1325,17.69801,119.9414,357.4229,0.05243064,7.001689
84719.463034,139.5388,405.3476,110.9372,234.3406,311.3056,558.1398,45.00919,486.2747,228.0096,1.326697,124.3078,265.861,6.196087,451.6707,665.8094,16.36901,112.121,338.7059,0.0496453,6.194206
84719.662956,128.0511,385.4386,100.7115,493.3595,274.0271,519.2253,42.73922,456.6534,215.1891,1.195076,157.2218,241.7916,5.762232,507.3429,630.4675,15.13981,104.8105,352.3669,0.04700793,5.479848
84719.862878,141.5117,366.5074,91.42831,464.5368,241.2126,483.0241,40.58374,428.8364,203.0894,1.076512,154.1449,219.9013,5.358757,478.7511,597.0016,14.00291,97.97672,370.682,0.04451067,4.847875
84720.0628,134.2606,348.506,83.00085,437.3979,212.3277,449.3469,38.53696,402.7138,191.6701,0.9697113,144.0716,199.9928,4.983532,452.6189,565.3121,12.95139,91.58848,370.3873,0.04214608,15.06262
84720.262722,131.4208,331.3888,75.35018,411.8445,186.9016,418.0177,36.59341,378.1826,180.8929,0.8735062,134.6567,181.8867,4.634582,427.7264,535.3047,11.97883,85.61677,350.9914,0.0399071,13.3255
84720.462644,139.0446,315.1123,68.40472,391.4825,164.5204,388.8728,34.74788,355.1456,170.7217,0.7868457,145.8331,165.4198,4.310065,403.6215,506.8902,11.0793,80.03442,360.2955,0.03778707,16.81196
84720.662566,127.5976,299.6353,62.09947,374.4128,144.8192,361.7599,32.99543,333.512,161.1223,0.7087827,136.303,173.1035,4.008271,380.875,479.9839,10.24732,74.81605,358.9312,0.03577966,14.87309
84720.862488,117.093,311.0448,67.07501,352.5391,127.4773,336.5374,31.33136,313.1962,152.0627,32.10396,127.3957,159.8473,3.727609,359.4105,454.5059,9.477818,69.93792,340.1352,0.0338789,41.60837
84721.06241,107.4532,323.7925,69.49449,372.5761,112.212,313.0735,29.75121,294.1179,143.5126,47.95471,141.155,198.1873,3.466599,339.1555,430.3802,8.766098,65.37785,344.8839,0.03207911,36.80981
84721.262332,98.60701,307.8891,63.08879,350.8098,98.77473,291.2455,28.25076,276.2017,156.2274,43.19712,145.4571,230.7632,3.223866,320.0421,407.5351,8.107824,61.11511,326.8235,0.03037493,32.56465
84721.462254,90.48908,296.7542,57.27353,330.315,86.94656,270.9394,26.82598,259.3769,147.443,44.44281,135.9516,219.1867,2.998128,302.0058,385.9027,7.498982,57.13031,309.7088,0.02876129,50.94932
84721.662176,108.6318,295.4908,51.9943,316.3026,76.53481,252.0491,25.47305,243.577,139.1526,40.03364,140.6393,199.3429,2.788197,284.986,365.4186,6.93586,53.40532,293.4904,0.02723337,45.0735
84721.862098,99.68859,280.9775,47.20169,323.452,67.36984,234.4758,30.8525,228.7395,143.2007,36.0619,131.4486,186.5732,2.592965,268.9253,346.0218,6.415025,72.49683,287.9524,0.02578662,39.87531
84722.06202,107.0603,267.177,42.85084,324.2137,59.30238,218.1277,33.06549,214.8059,135.1488,32.4842,122.8586,169.6821,2.411404,253.7698,327.6545,5.9333,67.76993,272.8733,0.02441672,35.27662
84722.261942,106.8396,254.0544,38.90104,311.1484,52.20098,202.9195,49.93153,201.721,134.7417,29.26144,120.8723,175.4696,2.242556,253.6803,310.2623,5.48775,78.10694,285.7627,0.02311961,31.20828
84722.461864,127.7847,267.8804,35.3153,296.0065,45.94997,188.7716,47.41331,189.4332,127.1655,26.35842,112.9734,168.3076,2.085531,294.5168,293.7932,5.075658,73.01424,274.3124,0.0218914,27.60913
84722.661786,138.9436,275.826,52.57838,278.7134,40.44751,175.6102,45.0221,177.8939,137.7457,23.7434,105.5907,162.4295,1.9395,292.3066,278.1983,4.694511,68.2536,274.5229,0.02072843,128.7687
84722.861708,141.4897,272.0934,94.53163,262.4306,35.60396,163.3663,43.53173,167.0575,130.0005,21.38781,108.7477,240.1796,1.803695,294.4512,263.4313,4.341985,74.68251,272.6836,0.01962725,127.1654
84723.06163,139.431,258.7293,85.81811,247.0991,31.34042,228.0493,41.33627,156.8813,122.6908,19.26593,115.8421,268.697,1.677399,344.4829,363.9324,4.015932,104.8435,283.2094,0.01858457,112.4998
84723.261552,156.4005,265.6524,77.90776,232.6632,27.58744,312.9967,39.25154,147.3249,115.7922,17.35456,108.2719,262.4272,1.559946,330.4478,344.6145,3.714363,98.00755,268.3787,73.20174,99.52557
84723.461474,143.5246,252.6046,70.72655,219.0707,24.28387,355.3349,37.27196,138.3506,109.2814,15.63281,101.1965,238.6687,1.450717,360.3303,352.0099,3.43544,91.6173,254.3246,87.99973,88.0476
84723.661396,131.7088,309.0782,64.20728,206.2723,21.3759,422.1793,35.3922,129.923,103.1367,14.08188,101.8197,217.0611,1.349137,340.0236,476.7054,3.177462,85.64371,241.0065,83.32482,77.89335
84723.861318,120.8658,293.8975,58.28893,194.2216,18.81616,392.7442,33.60725,122.0087,97.33757,12.68482,95.16585,197.4097,1.25467,336.4396,451.4014,2.938856,80.0596,228.3858,86.30765,97.8346
84724.06124,134.0378,279.4625,52.9161,182.875,16.56295,365.3615,31.91233,114.5766,91.86447,56.96199,99.94343,179.5375,1.166817,321.0681,427.4405,2.718168,74.83959,216.4259,95.3004,288.0257
84724.261162,123.003,265.7364,48.03852,172.1912,14.57955,339.8878,30.30288,107.5972,86.69912,51.31079,93.41221,163.2832,1.085115,302.974,404.7515,2.514052,69.95993,205.0924,131.4971,254.8086
84724.461084,112.8767,252.6845,55.28483,162.1315,12.83366,316.1903,36.89903,101.0429,81.8242,46.22025,87.3078,148.5006,1.009135,285.8996,383.2668,2.325264,65.39843,194.3524,148.1765,261.3306
84724.661006,103.584,240.2737,56.22596,152.6596,11.29685,294.145,40.73047,94.88789,77.2234,75.86839,81.60231,135.0563,0.9384745,269.7874,362.9226,2.150653,61.13435,184.1748,140.3047,245.9879
84724.860928,95.05631,238.5783,51.04329,143.741,9.944061,273.6367,39.0419,89.10781,72.88128,69.68262,76.26967,122.8291,0.8727618,254.5833,343.6583,1.989154,57.14829,174.5302,132.8512,217.6189
84725.06085,121.4699,226.8603,46.33834,135.3435,8.75327,254.5583,37.07288,83.67982,68.78331,62.7694,71.28551,111.7089,0.8116504,254.2699,325.4165,1.839782,53.42213,165.3906,125.7935,192.5216
84725.260772,111.4698,235.4742,55.5652,127.4365,7.705075,236.8101,35.20317,78.58247,64.91576,56.54205,80.03239,101.5955,0.754818,254.8394,308.143,1.701627,49.93893,156.7297,119.1109,180.5565
84725.460694,102.2929,249.4039,50.44344,119.9915,6.782401,220.2993,33.42775,73.79563,61.26568,50.93251,74.80234,92.39767,0.7019651,240.4777,291.7865,1.573846,46.68283,167.7964,131.2202,159.7335
84725.660616,93.87155,237.1542,51.21897,112.9815,5.970215,204.9397,31.74188,69.30038,57.82084,45.87949,69.91407,95.37424,0.652813,226.9254,276.2981,1.455661,43.63904,190.4132,124.2492,141.3119
84725.860538,130.5621,225.5062,46.49783,106.3809,5.255288,190.6509,30.14103,65.07896,54.56969,41.32779,65.34525,107.1762,0.6071025,214.1368,261.6319,1.346351,40.7937,198.2664,117.6486,125.0149
84726.06046,132.8332,270.3491,42.21186,100.166,4.625973,177.3584,28.62091,61.11468,83.07619,37.22766,61.07499,97.47311,0.5645928,286.9396,247.7442,57.22775,38.13389,206.1661,145.316,110.5973
84726.260382,121.8975,257.0706,38.32095,94.31419,36.48288,164.9927,27.17746,57.39189,95.10573,33.5343,74.12885,88.6485,0.5250596,270.7689,234.5937,52.93034,43.68845,247.0843,137.5962,97.84245
84726.460304,111.8622,244.4444,34.78869,88.80424,32.11409,153.4892,33.55538,53.89587,94.16926,30.20736,69.28458,80.62281,0.4882945,255.5094,222.1412,48.95564,54.72107,237.1502,130.2865,86.55859
84726.660226,102.653,258.7774,31.58202,83.61618,28.26846,142.7876,31.86307,50.61281,88.87431,27.21049,64.7569,73.32372,0.4541038,266.7797,210.3497,45.2794,51.15317,229.7466,123.3652,76.57607
84726.860148,114.1852,246.0673,28.67092,78.73122,24.88334,132.8322,40.22279,47.52974,83.87709,30.29069,82.31445,66.68545,0.4223071,251.7451,199.1841,41.87923,47.8179,235.3115,116.8115,67.74479
84727.06007,110.5375,233.9815,26.02816,74.13164,21.90359,123.571,38.19422,44.63447,79.16085,44.74798,76.93526,60.64816,0.3927368,242.1264,188.6112,38.73439,44.7001,229.7934,110.606,59.932
84727.259992,118.219,222.4893,38.20557,69.80077,59.09451,114.9554,36.26796,41.91557,81.90548,50.57335,73.83788,55.15746,0.3652371,238.3276,178.5995,35.8257,41.78558,261.4628,104.7301,53.02023
84727.459914,121.4689,211.5615,34.68394,65.72292,52.018,106.9405,34.43884,39.36229,94.17966,45.55597,76.33972,50.16384,0.3396629,224.8964,169.1193,33.13543,39.0611,247.7709,99.16644,232.8666
84727.659836,136.4788,201.1704,31.48693,61.8833,45.7889,99.48444,32.70197,36.96454,88.88412,41.03636,71.35098,45.62232,0.3158795,212.2222,160.1422,30.64719,36.51425,253.0767,114.3333,295.1938
84727.859758,137.0287,191.2898,55.3014,58.268,40.30573,92.54823,31.0527,34.71285,83.88635,36.96514,66.68826,41.49196,0.2937613,202.9003,254.6472,28.34579,65.86162,239.8239,173.4464,283.27
84728.05968,134.4027,181.8944,66.33413,54.86391,35.47916,86.09561,29.48661,32.59832,79.16959,33.29783,62.33023,37.73553,0.273192,191.4657,252.2813,51.71767,61.56734,266.8703,207.9335,250.6014
84728.259602,123.3379,189.7036,72.55324,51.65868,31.23057,80.09289,27.9995,30.6126,74.71805,29.99435,61.46416,34.31919,0.2540629,180.6754,270.2264,70.39043,57.55305,252.8952,196.8872,221.7003
84728.459524,150.9124,180.3862,65.86559,48.64072,27.49074,74.50868,26.58739,28.74783,70.5168,27.01861,57.44753,31.21215,0.2362732,170.4933,279.0293,73.08887,53.8005,266.8246,201.5877,196.1323
84728.659446,138.4884,171.5263,59.79438,45.79906,24.19875,69.31381,25.2465,26.99666,66.55178,24.33809,60.13097,28.38639,0.2197292,160.885,264.2181,67.6004,50.29263,266.6497,200.5516,173.513
84728.859368,127.0872,163.1017,54.28279,43.12342,21.30098,64.48114,23.97323,25.35216,62.80971,21.92351,56.20147,25.81647,0.2043436,176.8973,350.0229,62.52407,47.01347,273.7939,243.1389,153.5023
84729.05929,116.6246,167.3637,60.53269,78.4747,18.75021,59.98541,22.76418,23.80784,59.27805,19.74848,62.87111,23.4792,0.1900353,166.9281,331.4434,85.26636,43.94811,259.9951,230.2224,135.7994
84729.259212,107.0234,159.1435,106.0717,73.89011,16.50489,55.80313,21.6161,22.35759,55.94496,17.78923,69.6561,21.35354,0.1767289,157.5207,313.85,78.86344,41.08263,246.38,241.9755,120.1381
84729.459134,98.21255,151.327,96.29444,76.30886,14.52845,51.91244,20.52593,20.99568,64.90936,83.55956,65.10413,19.42032,0.1643542,148.6435,297.1905,72.94134,38.40397,233.4779,267.7469,123.4526
84729.659056,90.1271,143.8944,87.41843,239.9371,12.78868,48.29302,19.49074,19.71673,123.2862,75.26961,73.1189,38.89286,0.152846,147.9496,281.4153,67.46394,35.89997,221.2514,253.5231,170.5594
84729.858978,82.70729,136.8269,79.36058,225.9196,11.25725,44.92595,18.50775,18.51569,116.354,67.80211,68.34064,35.37174,0.1421436,139.6117,266.4774,62.39787,33.55923,222.342,248.5741,167.0557
84730.0589,75.89832,130.1065,72.04546,212.7211,9.909206,41.79364,17.57434,17.38781,109.8117,61.07546,88.50935,32.1694,0.1321906,131.7438,252.3325,57.71221,31.37112,211.649,235.3688,147.7897
84730.258822,69.64991,123.7162,65.40462,200.2937,8.722589,38.87972,16.68801,16.32863,103.6372,55.01616,82.72533,29.25698,0.1229345,124.3192,238.9384,53.37842,29.32567,200.5657,238.0761,130.7456
84730.458744,63.91591,117.6398,59.3759,188.5922,7.678069,36.16896,15.84638,15.33397,97.80989,49.55801,77.31931,26.60824,0.1143266,117.3131,226.2553,49.37006,27.41359,190.0627,245.9197,115.6671
84730.658666,58.65396,111.8618,53.90289,177.5744,6.758628,33.6472,15.04719,14.39991,92.31024,45.85155,72.26656,36.75048,0.1063213,110.7018,214.2454,45.66271,25.62618,202.2586,232.8554,102.3276
84730.858588,53.82521,106.3676,48.93435,167.2003,5.949289,31.30126,14.28831,13.52274,87.11982,41.30261,67.544,33.42332,0.09887663,104.4631,202.8731,42.23375,23.95531,191.667,254.1261,90.5265
84731.05851,49.394,101.1432,44.42379,157.4322,5.236868,29.11889,13.5677,12.699,82.22124,37.20498,63.13005,30.39738,0.09195321,98.57599,192.1043,39.06229,22.39339,190.406,240.6258,80.08637
84731.258432,45.32758,96.1755,40.32899,148.2348,4.609759,27.08867,12.88344,11.92544,77.59811,33.51387,59.00456,27.64539,65.42864,93.02065,181.9072,36.12897,20.93331,180.435,227.8428,70.85027
84731.458354,41.59594,108.3423,36.61164,139.5748,4.057745,25.20001,12.23368,11.19901,86.73557,30.18896,55.14866,25.14255,78.99487,87.77838,172.2514,33.41594,19.56842,170.9863,237.3173,62.67933
84731.658276,38.17151,140.3364,33.23693,131.4206,3.571834,23.44302,11.6167,10.51682,86.19552,27.19391,51.54474,33.53098,73.46359,82.83155,163.1081,30.90663,18.29253,170.8756,224.71,55.45072
84731.858198,35.029,133.4437,78.96204,123.7428,3.144111,21.80853,11.03083,9.876191,81.34892,32.04071,48.17633,30.49529,68.31962,78.1635,314.6897,28.58575,17.09983,241.725,244.8725,49.05577
84732.05812,32.1452,126.8895,71.68365,116.5136,2.767607,20.28801,10.4745,9.274584,96.79716,28.86195,45.02805,27.73444,63.53583,73.75852,297.9856,26.43916,15.98489,255.6002,260.6805,43.39832
84732.258042,29.49882,120.6572,65.07616,109.7067,2.436189,136.7857,9.946239,8.709623,91.35445,29.73302,50.43045,25.22353,59.087,69.60179,282.1682,24.45376,35.95654,242.2153,246.8321,38.39333
84732.457964,27.0703,134.4334,73.33282,103.2975,2.144458,364.9109,9.444617,8.179078,86.21777,26.78321,60.90866,22.93995,75.91251,65.67931,342.515,53.12123,75.55964,253.4568,233.7193,33.96555
84732.657886,24.84171,145.4479,66.57332,97.26276,1.887661,395.8813,8.968293,7.680851,159.5597,51.1319,56.92833,20.86311,70.59705,61.97789,509.3702,49.13219,72.56664,240.1842,221.3032,30.04841
84732.857808,22.79659,138.3041,73.33246,91.58054,1.661616,368.2798,8.515992,7.212973,150.588,66.21589,53.20811,18.97429,65.65379,58.48507,482.3322,45.4427,67.83518,233.9232,209.5466,26.58303
84733.05773,20.91983,131.5111,66.57298,86.23029,1.462639,342.6027,8.086502,6.773595,142.1207,59.64661,49.73101,17.25648,61.05667,55.18909,456.7295,42.03027,80.70625,225.1824,198.4146,23.51729
84733.257652,19.19758,125.0518,60.43657,81.1926,1.28749,318.7159,7.678672,6.360982,134.1296,53.72907,46.48113,15.69418,56.78143,52.07885,432.4858,38.87408,91.3825,251.6016,187.874,20.80512
84733.457574,17.61712,118.9098,54.86578,76.44922,1.133314,296.4945,7.291411,5.973504,126.5877,48.39861,55.17412,14.27333,75.16031,49.1439,409.529,35.9549,85.42422,244.5188,177.8934,18.40573
84733.657496,16.16677,113.0694,49.80849,71.98296,0.9976009,275.8224,6.92368,5.609629,119.47,51.78263,51.56853,12.98111,69.89753,46.37435,387.7907,33.25494,79.85442,231.7141,168.4429,16.28305
84733.857418,14.83583,107.5159,45.21736,67.77762,0.8781392,256.5916,6.574496,5.267919,112.7524,52.51212,56.45858,11.80588,65.00325,43.76088,367.2064,72.87685,74.64779,219.58,194.0401,41.64614
84734.05734,13.61445,102.2352,74.2522,63.81796,0.772983,238.7016,6.242922,4.947024,106.4126,48.76937,52.76905,10.73705,60.45168,51.40862,347.7147,67.4043,69.78063,208.0814,183.7319,36.84322
84734.257262,12.49363,97.21378,67.40795,60.08963,0.6804191,222.059,5.92807,4.645677,100.4292,48.83744,49.32064,9.764985,56.2188,48.51144,329.2576,62.3427,65.23083,197.1848,173.9713,32.59421
84734.457184,11.46508,92.43903,61.19458,56.57912,0.5989396,206.5766,5.629097,4.362686,94.78227,43.99228,46.09758,8.880924,52.28232,45.77753,311.7802,57.66119,60.97767,186.8589,164.7292,28.83522
84734.657106,10.5212,87.8988,55.55392,53.27369,0.5272172,192.1738,5.345203,4.096934,89.45286,39.6278,63.39651,8.0769,48.62148,43.19769,295.2306,53.33123,57.00183,183.7597,187.2928,25.50975
84734.857028,9.655034,83.58157,50.4332,50.16137,0.4640835,178.7751,11.36731,3.84737,84.4231,35.69633,59.2536,7.345668,45.21696,40.76324,279.5594,49.32642,53.28522,202.0916,189.5583,22.56779
84735.05695,8.860173,79.47639,45.78448,47.23088,24.60863,166.3106,11.03426,3.613008,79.67616,54.27262,55.38143,6.680637,42.05084,38.46599,264.7201,45.62235,49.81094,191.5087,228.5135,57.74542
84735.256872,8.13075,75.57283,49.93759,44.47159,21.66177,154.7152,10.47776,3.392922,75.19614,48.88823,56.21247,6.075813,39.10641,37.18431,250.6685,42.19642,46.56319,198.5014,216.3739,107.0521
84735.456794,7.461377,71.861,45.33455,41.8735,34.4612,143.9282,9.949335,3.186242,70.96801,45.10051,52.53904,5.525747,36.36815,35.22277,237.3627,39.02776,43.52719,188.8853,204.8792,94.70615
84735.656716,56.0732,68.33148,41.15581,39.4272,30.33451,133.8933,9.447556,2.992153,66.97762,68.62041,49.10566,5.02548,33.82162,33.23775,224.7633,36.09704,40.68915,178.994,193.9952,126.9598
84735.856638,51.45691,64.97532,37.36224,37.12381,26.70198,124.558,8.971085,2.809886,63.21161,61.81258,45.89664,4.570504,62.32205,31.36461,212.8326,33.3864,38.03616,169.6207,183.6893,112.3179
84736.05656,47.22067,61.78399,33.91835,34.95498,23.50445,115.8736,8.518642,2.638722,59.65734,55.68015,42.89734,4.156719,67.48716,29.59703,201.5352,30.87931,35.55614,160.7382,173.931,299.9417
84736.256482,43.33318,58.74941,36.85505,32.91287,20.68982,107.7947,8.089019,2.477985,56.30293,50.15612,65.96156,3.780396,62.76166,39.0486,190.8375,28.56049,33.23782,152.3209,203.3104,369.0179
84736.456404,39.76573,55.86388,33.45791,30.99006,18.21223,100.2791,7.681062,2.327039,53.13713,45.18013,61.65102,3.438142,58.36704,36.84798,180.7076,26.41579,31.07066,144.3444,192.5097,326.4602
84736.656326,36.49197,53.12007,30.37391,29.17957,16.03134,93.28748,7.29368,2.185287,50.14934,41.90425,57.62218,3.126874,54.28014,34.77137,171.1154,24.43215,29.04481,143.6567,209.0347,288.8106
84736.856248,33.48773,50.51103,27.57417,27.47486,14.1116,86.78332,6.925835,2.052171,65.18417,37.74693,53.85662,2.843786,50.4794,66.46059,162.0325,22.59746,27.15104,136.1339,197.9299,255.503
84737.05617,46.15591,48.03013,25.0325,25.86975,25.33031,159.8632,6.576542,1.927163,67.02756,34.00206,50.33714,19.29798,77.41993,67.51196,153.4316,20.90055,25.38075,164.6268,187.4151,226.0367
84737.256092,56.30466,45.67109,22.72511,24.3584,22.29703,248.7811,18.9529,49.19639,63.25873,30.62871,47.04765,17.55086,71.99893,107.5689,234.119,19.33106,68.68697,163.2495,177.4588,199.9686
