 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
158754.79887,17.75751,74.01359,122.2206,71.02909,137.3972,88.31942,212.3705,263.9777,231.2343,136.7794,215.5162,125.8065,30.18806,486.2241,118.4892,117.9911,74.72128,125.0623,327.556,161.7169
158754.998792,16.4531,69.39608,145.96,67.18919,124.5536,81.86555,209.8317,246.5585,229.4332,123.8604,199.6342,110.5008,45.07985,464.557,111.738,107.2339,66.78081,116.6827,308.8896,142.9077
158755.198714,15.24451,65.06664,131.5331,87.02654,112.9105,75.8833,222.3753,230.2888,217.0562,112.1617,184.9227,124.8361,42.42525,466.1825,105.3716,97.4575,59.68416,108.8646,291.287,126.2863
158755.398636,14.1247,61.00731,118.5321,82.32178,153.9747,70.3382,240.6569,215.0926,219.3326,101.5679,171.2952,109.6485,39.92696,509.8007,99.36784,88.57239,72.62225,101.5704,339.1183,111.598
158755.598558,13.08715,57.20123,106.8162,77.87138,146.463,65.19829,236.1136,209.7323,220.2811,91.9747,212.3148,96.30862,37.57579,505.3999,93.70618,80.49732,71.17527,131.065,332.5151,98.61816
158755.79848,12.12581,53.63259,114.8505,73.66158,132.7719,60.43398,224.6765,231.6091,210.6548,83.28759,196.6688,98.98462,41.45946,470.3492,88.3671,73.15845,63.61163,146.16,338.5572,87.14797
158755.998402,11.23509,50.28659,103.4985,73.57832,177.0914,56.01782,212.5325,216.3259,225.8497,75.42099,182.1757,95.94321,39.01805,437.7295,83.33222,66.48866,56.85176,141.7733,372.0127,77.01187
158756.198324,10.4098,47.14935,93.2685,100.6743,229.3252,51.92436,201.0449,226.5249,213.6659,68.29739,168.7507,84.27074,36.7204,407.3719,109.7122,60.42695,82.6692,132.274,382.5777,68.05469
158756.398246,9.645132,44.20782,84.04967,95.2317,239.8618,48.13003,190.1782,249.262,221.7984,61.84663,170.6823,74.01835,47.85445,379.1198,189.0765,54.91788,73.88413,143.6189,395.7596,60.13931
158756.598168,20.86581,41.44982,75.74204,90.08338,217.44,44.61297,179.8988,232.8139,217.6203,56.00515,158.1042,65.01326,45.03645,352.8269,178.3035,49.91106,98.26458,133.996,441.4822,53.14456
158756.79809,19.33308,38.86387,109.2559,85.21338,215.5868,80.04325,173.5706,217.4511,216.6299,50.7154,176.55,57.10374,42.3844,328.3576,168.1443,45.36072,110.5345,125.0178,425.6566,46.96336
158756.998012,27.53895,36.43926,98.45681,80.60665,195.4341,140.8429,177.9732,203.1021,269.8639,45.92528,163.5396,50.15649,43.75265,311.3356,245.7634,41.22522,129.1447,116.6412,412.9386,41.5011
158757.197934,25.51603,34.16591,100.4827,76.24897,198.512,130.5509,185.1472,189.6999,292.5761,41.58759,151.4879,59.24504,43.79002,293.1557,239.7452,37.46675,140.1436,112.2727,441.0782,36.67414
158757.397856,30.32883,32.03439,90.55078,72.12687,187.7358,186.2538,175.1398,284.2971,276.7928,37.6596,180.3678,74.48208,46.82972,341.921,230.382,34.05094,128.9085,113.1947,415.9425,32.40861
158757.597778,28.10098,30.03585,81.60058,72.28522,206.1623,233.8091,165.6733,424.8134,288.7479,34.10261,173.4087,82.33766,44.07207,320.6485,237.2628,30.94655,141.7629,151.8589,407.7552,28.63919
158757.7977,26.03678,28.16199,73.53503,86.86343,224.6695,235.4623,156.7185,418.8092,277.8949,30.88158,167.6474,72.32045,41.47681,327.2545,223.7444,28.12518,144.5257,162.8003,407.8568,25.30819
158757.997622,24.1242,26.40504,85.11652,89.70068,203.6678,218.2561,149.7709,391.1731,280.9734,27.96478,155.2931,63.52193,48.31334,304.5587,210.9961,25.56103,142.8856,151.8922,393.6082,22.36462
158758.197544,22.35212,24.7577,76.70345,84.85137,197.4313,207.4534,145.6229,365.3607,266.4827,25.32348,143.8491,64.22711,48.51229,283.4368,198.9743,23.23065,156.5691,141.7149,389.1306,19.76341
158758.397466,20.71021,23.21313,69.12193,80.26421,178.9758,231.0295,137.7518,370.5016,267.9105,22.93165,146.7926,73.55856,45.65556,263.7798,187.6373,21.11274,139.9308,150.4898,384.3788,17.46474
158758.597388,19.18891,21.76493,78.20385,75.92505,173.6795,239.7354,130.3062,923.6875,274.3385,20.76573,157.3119,88.7855,56.10923,258.8627,247.7815,53.50097,125.0607,166.2385,362.4742,15.43344
158758.79731,17.77936,20.40707,95.02912,254.6669,163.6114,222.2169,136.7052,1728.722,278.6324,18.80438,145.7191,104.6391,52.80514,247.4294,345.8456,108.8098,142.9836,210.6055,341.818,13.63839
158758.997232,16.47335,19.13392,85.63627,259.813,160.4415,205.9786,142.6959,1704.951,270.9932,17.02829,148.0922,101.3434,64.72037,235.6497,326.1404,98.88966,127.789,241.6813,322.3389,12.05212
158759.197154,15.26327,17.94021,77.17182,293.2003,214.4517,190.9269,148.9016,1592.446,273.7599,15.41995,144.3521,116.5304,60.90919,219.3068,307.558,89.87398,114.2092,225.4879,303.9698,10.65035
158759.397076,14.14208,16.82097,84.06088,313.3744,194.4052,248.8145,149.2336,1518.5,277.2131,13.96352,163.0215,120.2892,57.32245,209.8341,307.1673,81.68024,106.1383,228.4762,315.3075,9.411614
158759.596998,13.10326,15.77155,89.75129,310.5243,176.2325,230.6326,175.1622,1418.299,269.2206,12.64465,165.8604,116.5926,53.94691,237.5005,317.1732,74.23353,94.85918,218.8652,344.8893,8.316958
158759.79692,12.14073,14.78761,103.5759,297.7978,159.7586,213.7793,169.8941,1330.151,288.1781,11.45035,170.1528,151.1851,50.77016,372.5453,322.2578,67.46572,84.7787,204.2005,361.9836,7.34962
158759.996842,11.24892,13.86505,93.33829,292.4623,144.8247,198.1575,176.0513,1267.965,285.3582,10.36885,157.6138,198.524,47.78047,418.8278,326.4709,61.31493,79.76628,212.1198,400.8342,6.494792
158760.196764,10.42261,13.00004,92.94183,276.6515,131.2867,183.6774,166.9114,1254.121,276.8957,9.389502,145.9988,236.0514,53.3232,442.2022,307.8697,55.7249,89.13287,197.9071,401.5987,5.739389
158760.396686,18.88772,12.18901,97.51905,261.6954,119.0143,170.2553,157.8896,1171.365,275.2377,8.502653,135.2397,250.7123,50.18317,413.0095,290.3282,50.64451,118.3598,184.6467,423.883,5.071846
158760.596608,28.32787,55.54712,119.153,247.5479,107.8891,157.814,158.8727,1096.719,284.2252,7.699568,136.9104,254.6613,60.09967,384.3663,273.7863,46.0273,117.712,172.2747,410.9631,4.481944
158760.79653,26.247,52.08168,159.3513,234.1652,114.6204,146.2819,150.2854,1057.688,268.8924,6.972336,126.8211,226.9793,64.84164,357.7097,258.1868,41.83103,143.243,160.7318,387.5436,3.960653
158760.996452,24.31899,48.83245,183.2001,221.506,122.6736,135.5925,142.1623,1036.515,254.3866,6.313791,127.2007,199.3649,61.02332,336.2368,243.4762,38.01733,128.0208,149.9622,402.206,3.499993
158761.196374,22.5326,45.78592,165.0922,209.5311,111.2063,125.6842,144.6131,995.2478,258.9572,5.717447,130.1019,175.1102,57.42986,319.3723,236.3593,34.55132,114.4163,139.9143,379.2856,3.092912
158761.396296,20.87743,54.24342,148.7742,198.2036,100.811,116.4999,136.7966,937.7375,253.0332,5.177428,145.8387,189.1959,54.048,313.0137,231.8535,31.40131,117.5034,130.5396,357.6713,2.733178
158761.596218,19.34385,78.86494,134.0691,187.4885,91.38735,107.9868,140.0128,878.9783,255.8137,4.688414,135.0915,166.1783,50.86528,294.6037,218.6432,28.53848,125.1232,121.793,337.2887,2.415284
158761.79614,17.92291,73.94477,132.9787,177.3527,82.84464,100.0957,132.445,857.6308,260.9138,4.245588,149.6212,148.3605,47.86999,281.3447,215.737,25.93665,111.8267,113.6325,318.0677,2.134365
158761.996062,16.60636,69.33155,145.0247,167.7648,75.10047,92.78131,139.6659,801.038,258.0231,72.85741,138.5952,130.3109,45.05108,269.3314,206.6037,23.57203,125.542,106.0188,313.1684,1.886119
158762.195984,15.38651,65.00614,130.6902,158.6953,87.80192,86.0014,132.1168,763.3757,244.6704,65.97594,148.2482,114.4573,48.55202,252.6447,194.8321,21.42299,112.2009,98.91518,322.8743,1.666746
158762.395906,14.25627,60.95058,117.7725,162.5238,145.8788,79.71692,125.3328,713.0026,238.2766,59.74445,137.3234,116.787,45.69295,235.1232,209.907,19.46987,100.2776,98.27713,332.324,1.472888
158762.595828,13.20905,57.14804,106.1316,153.7376,271.486,98.76095,142.9989,685.6641,250.0858,54.10152,128.1178,140.0391,43.00224,234.0438,197.9472,17.69482,125.4349,98.94154,321.9111,1.301578
158762.79575,12.23876,53.58272,95.6414,187.1259,291.5976,119.4964,144.3061,655.6004,249.6387,48.99157,157.0398,143.3605,50.99768,217.8123,186.6688,16.0816,170.311,116.6704,330.2236,1.150193
158762.995672,11.33974,50.23984,109.7233,177.0097,264.3396,110.7643,136.5062,612.3391,271.6259,44.36427,153.0073,125.9192,73.12594,214.6079,208.1289,14.61545,205.6687,199.0543,344.5384,1.016415
158763.195594,10.50676,47.10551,98.87801,167.4404,266.1956,102.6703,129.1279,571.9324,276.659,40.17401,167.2404,110.5999,88.34175,232.5932,245.5914,13.28298,211.8425,193.5862,357.5417,0.8981965
158763.395516,9.734973,44.16672,89.10472,158.3884,241.3121,95.16779,122.1484,534.1921,295.1085,36.37953,154.916,97.14428,83.13959,226.6247,245.6147,12.07198,201.7406,180.6153,337.1665,0.7937281
158763.595438,22.75174,41.41127,111.1633,149.8257,218.7547,88.21348,115.5461,498.9422,279.1885,32.94345,157.9472,93.80212,78.24377,250.6107,231.6204,10.97139,180.302,168.5135,327.5597,0.7014102
158763.79536,21.08047,38.82774,100.1757,141.726,198.3059,81.76735,109.3007,466.0183,278.9164,29.8319,173.7988,86.40632,73.63625,233.2303,218.4234,9.971135,181.2669,157.2226,315.7136,0.6198298
158763.995282,19.53197,36.40538,126.5451,134.0641,179.7687,75.79227,120.8666,443.7979,263.8699,86.32562,160.9911,75.89411,69.30005,217.0552,230.9714,9.062076,162.0041,161.2134,297.7221,0.547738
158764.195204,29.72887,34.13414,114.0372,126.8165,162.9642,70.25381,114.3336,445.7875,249.6351,78.17207,173.4937,66.66082,65.21919,208.9698,224.4545,8.235894,144.7883,150.4116,301.2242,0.4840311
158764.395126,27.54509,32.0046,102.7655,119.9606,147.7306,65.12007,108.1538,416.3712,262.7871,70.78864,178.8299,58.55085,61.37865,210.1252,224.4601,7.485035,129.4019,154.0856,301.2697,0.4277338
158764.595048,25.52172,30.00792,92.608,113.4754,133.921,78.83129,126.3061,388.896,248.6107,64.10257,190.1671,51.42755,68.61034,204.4116,211.6711,6.802631,115.6507,163.8448,334.138,0.3779845
158764.79497,23.64699,28.13581,83.45445,118.3229,200.9241,92.41509,119.4791,397.0838,235.1991,58.04801,176.1532,50.99596,64.5701,197.0315,229.5931,6.182441,169.3062,181.7059,315.0965,0.3340214
158764.994892,21.90996,26.38049,75.20566,257.9534,222.7586,148.8198,113.0211,387.4471,232.002,52.56532,171.6324,44.79179,60.76777,265.1893,256.5924,5.618793,185.4993,169.5311,336.4185,0.2951717
158765.194814,20.30053,24.73468,67.77219,331.4785,201.9355,279.6183,127.5991,385.1123,219.4863,47.60046,231.9318,65.27319,57.18935,311.9576,295.177,5.106533,326.7348,187.4464,365.7655,0.2608406
158765.394736,18.80932,23.19155,61.07346,313.5584,183.059,279.3429,120.9005,413.7576,241.7981,69.13439,214.8401,122.6419,53.82166,304.8058,354.3991,73.34534,308.454,180.6374,371.7101,0.2305024
158765.594658,17.42765,21.74469,55.03685,296.6071,165.9469,312.2435,114.3657,405.1644,270.6726,115.7059,199.008,135.7581,50.65228,284.1041,373.6884,66.65851,295.7599,168.5341,399.6644,0.2036929
158765.79458,16.14748,20.38809,75.02022,280.5723,150.4345,289.4266,108.1841,424.8533,273.9034,104.7774,196.667,119.2418,47.66953,264.4008,369.8929,60.58131,264.3302,157.2418,426.3878,0.1800016
158765.994502,14.96134,19.11613,67.60508,265.4042,136.3722,268.277,102.3366,414.7497,280.3141,94.88104,182.1741,104.7348,44.86242,246.0641,348.8176,55.05817,236.2404,146.7061,402.0893,0.1590657
158766.194424,13.86233,17.92353,84.32901,251.0562,123.6244,248.6729,96.80521,401.1736,275.4238,95.45419,169.4954,94.3737,42.22062,228.999,328.9431,50.03856,211.1356,136.8763,379.1755,0.1405649
158766.394346,12.84405,16.80533,75.99377,237.4838,112.0682,230.5013,91.57278,405.9374,266.1377,110.0782,157.0049,82.89218,39.73438,213.1174,310.201,45.47659,188.6987,127.7051,357.5675,0.124216
158766.594268,15.97079,51.37365,68.48241,226.8729,101.5923,213.6576,86.62318,418.8962,271.8341,99.68121,156.5455,74.74674,59.57769,198.3372,292.5267,41.33053,174.2448,119.1485,337.1909,0.1097685
158766.79419,14.79764,48.16858,92.7026,214.608,92.09561,198.0448,81.9411,391.2544,257.1697,90.26621,151.0191,65.65304,56.06935,184.5821,275.8595,37.56246,155.7281,111.1652,317.9755,0.09700144
158766.994112,49.82648,45.16347,83.5397,333.2809,83.48669,183.5728,77.51209,382.9939,248.2001,118.4572,209.1044,57.66568,52.7676,177.0489,260.1419,146.3968,139.1793,114.1032,299.8551,0.08571929
158767.194034,46.1664,42.34584,132.8655,386.2198,75.6825,170.1584,95.56374,357.7211,249.8375,155.9907,246.111,86.9287,49.66029,183.9859,245.3198,173.0098,156.8067,112.0548,282.7673,0.07574935
158767.393956,42.77517,39.70399,254.356,365.3403,68.60784,157.7242,90.39841,334.1161,238.9779,151.4138,257.9773,106.4076,46.73595,171.2261,231.3423,175.1145,140.1432,127.4024,266.6533,55.36591
158767.593878,49.01124,37.22697,243.1135,345.5897,62.19451,146.1986,91.77802,312.0686,226.086,176.5431,257.0245,128.3215,43.98383,183.3322,218.1611,201.8776,156.1424,118.866,251.4576,112.7931
158767.7938,45.41104,34.90448,227.753,326.9067,56.38068,135.5153,96.77126,291.476,229.2127,159.8684,265.1544,115.0937,41.39376,176.2941,205.731,183.4726,172.0536,110.9016,237.1278,131.1945
158767.993722,42.0753,32.72688,210.0059,309.2338,51.11032,125.6126,91.54067,272.2423,231.869,144.7687,250.1339,106.0846,38.95621,168.8976,194.0091,166.7456,166.5126,131.9634,223.6147,115.9354
158768.193644,38.98459,30.68514,189.2485,310.0428,46.33262,116.4336,86.81377,254.2778,219.3605,131.0951,255.0611,93.17833,36.66221,157.2423,194.3185,151.5435,160.6325,142.1404,271.3935,102.4511
158768.393566,36.12092,28.77077,181.997,332.078,42.00153,107.9253,101.2237,284.9731,224.2158,118.713,238.1637,102.3843,34.50329,187.4646,183.2469,137.7275,154.3815,132.6166,280.3367,90.5351
158768.593488,33.4676,26.97584,164.0081,314.1255,79.86625,154.2887,95.75243,322.5468,212.1202,107.5005,233.5104,103.2751,32.4715,265.3327,196.632,125.171,143.2305,127.315,330.4,80.00504
158768.79341,31.00918,57.93557,147.7972,299.6968,156.8128,190.4156,90.57691,301.2628,204.9473,97.34693,216.3024,102.7301,30.55936,322.3328,262.4228,113.7592,165.5566,118.7844,311.5715,70.69972
158768.993332,28.73135,62.163,140.5827,283.4949,142.1542,176.5012,85.68113,281.3833,259.5654,88.15241,226.9159,90.23196,28.75982,299.9782,247.4708,103.3879,152.8806,145.59,293.8161,62.4767
158769.193254,26.62085,58.28481,145.8845,268.1689,128.8659,163.6035,81.04997,262.8155,297.234,79.82632,210.1938,79.25433,27.06624,279.1741,233.3707,93.96213,148.394,135.835,277.0724,96.3532
158769.393176,24.66537,54.64858,131.465,253.6714,116.8198,151.6483,77.62377,245.473,284.4313,72.28664,194.7041,69.61223,25.4724,259.8127,220.074,85.39568,132.6245,131.0557,261.283,146.4795
158769.593098,22.85353,51.2392,132.1171,255.3409,105.8997,140.5667,74.26757,229.2749,276.1899,65.45909,196.369,61.14319,23.97241,255.0317,207.5349,136.9007,123.1179,124.958,246.3933,216.6433
158769.79302,21.17479,109.1169,135.4121,326.1074,96.00037,130.2949,76.26829,214.1457,309.3771,141.2498,289.3379,59.06601,22.56076,237.3447,195.7102,286.7244,120.9144,126.8941,232.3521,191.4457
158769.992942,19.61936,102.3094,127.1624,308.4777,87.02643,120.7737,72.1459,200.0148,300.0005,127.9086,294.5037,51.88002,21.23223,221.9382,202.2152,270.1969,108.0651,118.3918,219.1111,169.1788
158770.192864,18.17819,95.92661,114.5934,298.517,78.89136,111.9483,76.40335,186.8163,286.0802,115.8275,272.8009,45.56829,19.98193,206.6648,190.6936,245.5633,96.58124,116.0129,206.6247,149.5018
158770.392786,16.84288,137.334,126.7104,301.26,71.51674,103.7678,77.41735,174.4888,272.6543,104.8874,334.807,40.02444,18.80526,192.3322,179.8285,276.9425,86.31776,108.2396,194.8498,132.1134
158770.592708,15.60566,146.0314,123.7003,286.2899,64.83149,96.18504,79.59069,162.9747,257.9456,94.98071,310.1342,35.15506,17.69788,183.293,169.5825,251.6939,77.14497,116.6212,183.7459,116.7474
158770.79263,14.45932,136.9209,143.1134,270.8127,58.77116,89.15639,75.28873,152.2205,267.8463,86.00967,317.2905,30.87809,16.65571,170.5813,159.9202,228.7472,68.94694,114.6471,173.2748,103.1686
158770.992552,13.39719,128.3788,128.9678,258.054,53.27734,82.64137,71.21929,142.1758,257.2858,77.88597,293.9085,27.12146,24.05063,159.472,150.8085,207.8925,61.6201,106.9654,163.4004,91.16915
158771.192474,12.41308,120.3696,128.4534,249.9476,48.29708,76.60242,67.36981,132.794,248.1607,70.52956,272.2496,23.82186,53.81636,159.5593,142.2159,188.9391,55.07187,102.5507,154.0888,80.56535
158771.392396,11.50126,112.86,154.7184,236.4352,43.78236,71.00476,63.7284,124.0313,235.6342,119.3509,274.0515,20.92369,50.64729,148.4935,134.1129,171.7137,49.2195,95.67952,145.3077,71.19486
158771.592318,10.65641,105.819,150.6511,223.6532,39.68966,65.81615,60.28381,115.8468,228.7915,108.0781,253.856,18.37811,63.7934,145.1231,126.4715,156.0587,43.98905,89.26868,137.0271,62.91425
158771.79224,9.873631,99.21724,135.7605,274.8374,35.97955,61.00669,57.0254,108.2024,223.9018,128.4125,241.9294,16.14222,87.35433,135.5865,119.2656,141.831,39.31443,92.34192,129.2184,55.59675
158771.992162,9.148348,93.02734,149.8345,279.4226,32.61625,56.54868,53.94312,101.0624,230.1816,116.2838,239.4356,14.17836,82.21032,126.1832,112.4702,128.9004,35.13657,86.15472,179.8161,95.43528
158772.192084,8.476341,87.22361,145.0954,266.0027,29.56734,52.41643,51.02743,94.39356,217.7641,123.9374,221.791,12.45342,77.36922,117.4321,106.062,117.1487,31.40268,80.38207,196.0995,84.33529
158772.392006,7.853698,116.5311,148.71,251.6223,26.80344,48.58614,48.26934,88.16478,206.698,112.2314,216.6772,10.93833,72.81319,109.2879,100.019,106.4683,28.06559,74.99622,184.9244,91.20117
158772.591928,7.276793,109.2611,139.8078,238.0194,24.2979,45.03575,45.66033,82.34702,208.2931,101.631,200.7097,9.607573,68.52546,101.7086,94.32021,96.7617,25.08312,69.97123,174.3862,96.42448
158772.79185,6.742264,106.8427,173.9716,245.8542,22.02658,41.7448,43.19234,76.91316,215.7916,199.1733,188.4753,8.438714,64.49022,97.5545,88.94614,87.94002,22.41759,69.51504,164.4485,168.8076
158772.991772,6.247001,120.7354,201.6483,247.1432,19.96758,38.69433,40.85775,71.83787,208.218,180.3611,223.9141,7.412059,60.6926,90.78887,83.87828,79.92261,20.03532,84.85107,155.0771,149.1738
158773.191694,5.788117,113.2031,181.717,233.7823,55.60839,73.74914,38.64934,67.09748,196.9854,163.3258,228.0467,6.510306,57.11861,84.49245,79.09917,72.63613,17.90621,82.80374,146.2397,131.8235
158773.391616,5.362942,106.1406,175.6339,221.1438,50.41022,68.35998,36.5603,62.6699,200.2318,147.8995,211.9809,5.718261,65.37769,87.6807,74.59235,66.01396,16.00336,80.81809,175.3054,116.4912
158773.591538,4.968999,99.51878,172.5944,232.0944,45.69797,86.73505,34.58418,58.53447,189.43,133.9303,233.5331,5.022577,61.52781,118.5069,90.73541,59.99553,14.30272,75.40302,182.0566,102.9422
158773.79146,4.603993,93.31007,155.5348,229.9843,41.4262,104.1034,32.71487,54.67194,188.0645,121.2804,231.0528,4.411529,57.90463,115.3246,92.65756,54.52579,12.7828,113.6131,210.6588,90.9691
158773.991382,4.2658,87.48871,140.1615,229.6769,55.71369,96.49618,30.94659,51.06429,190.0163,109.8253,223.0184,3.874822,54.49482,107.3266,100.4972,49.55472,11.4244,176.9516,216.1167,80.38857
158774.191304,3.952449,82.03052,126.3077,274.6905,50.50568,89.4448,29.2739,47.69469,189.0055,99.45222,225.2183,3.40341,51.28579,99.88322,94.77121,45.03686,10.21035,173.4022,272.9215,71.03864
158774.391226,3.662115,76.91285,133.9647,259.8405,45.7845,109.1812,27.69161,44.54744,199.2801,90.05885,208.6214,2.989351,48.26574,92.95609,89.37145,40.93089,9.125321,182.0341,322.954,62.7762
158774.591148,3.393109,88.1413,120.7234,245.7932,64.50139,109.9668,26.19485,41.60787,188.5297,81.5527,193.2475,2.625666,45.42353,95.45248,84.27935,37.19925,8.155594,182.359,330.6317,55.47476
158774.79107,9.508269,82.6424,108.7909,270.3216,69.82137,141.1275,27.90402,38.86228,201.8856,73.84996,197.4147,2.306227,42.74868,88.83263,90.69266,33.80783,30.24893,170.1404,360.2709,49.02254
158774.990992,28.52795,77.48656,98.03779,276.2235,80.78873,175.6554,45.10474,36.29786,198.5475,66.87476,185.5903,2.025651,40.23135,126.062,156.4136,30.7256,27.25769,158.7404,339.7402,43.32077
