 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
173945.674225908,108.6924,46.25488,21.06569,39.13512,73.27818,75.0659,22.72502,35.11298,0.4754557,58.97363,55.65851,48.97699,0.8899386,85.68058,224.1392,32.82743,8.986992,11.39886,125.1781,80.09327
173945.874148559,100.4176,43.24067,18.78341,37.05637,67.5541,83.77502,21.56441,32.97842,0.4450968,51.72884,52.05052,45.38847,0.8137113,80.7504,230.206,29.48551,8.372908,10.77703,136.5851,70.71843
173946.074071211,92.77282,73.19154,16.74839,35.08803,62.27716,90.77547,20.46307,30.97362,0.4166764,79.81755,48.67642,42.06287,0.7440132,76.10391,217.779,40.96332,7.800784,10.18912,128.3381,62.44091
173946.273993862,85.71001,68.422,14.93385,33.22425,57.41242,85.10612,19.41798,29.0907,0.3900706,70.01213,45.88005,38.98094,0.6802851,71.72479,210.7745,36.79314,7.267754,9.633285,120.5891,57.73248
173946.473916514,79.1849,72.12827,13.31589,31.6405,52.92768,91.6531,18.42627,27.32224,0.3651637,83.23611,42.90594,36.12482,0.6220156,67.59765,215.0805,33.0475,6.771145,9.107771,113.3079,65.36125
173946.673839166,73.15654,67.42802,11.87323,29.95985,48.79327,85.92892,17.4852,25.66129,0.3418472,73.01073,50.50802,33.47797,0.5687371,63.70799,203.47,29.68318,6.308471,8.610926,106.4664,57.71078
173946.873761817,67.58712,63.03405,10.58687,28.36846,44.98182,80.56226,16.5922,24.10131,0.3200195,64.04151,48.2583,31.02506,0.5200222,60.04214,226.4628,38.10562,5.877411,8.141184,100.0379,50.95579
173947.073684469,62.4417,58.92643,9.439877,26.86161,41.46809,75.53076,24.34537,22.63616,0.2995855,80.34621,45.13002,28.75186,0.4754799,56.58724,214.2379,40.8761,5.475805,7.697067,93.99767,44.99147
173947.273607121,57.68801,55.08647,8.417149,50.88712,38.22884,122.6923,23.10201,21.26008,0.2804563,98.6021,43.42381,93.91486,0.4347529,77.35407,219.8365,56.78839,7.378603,57.74358,88.32209,52.309
173947.473529772,53.29621,51.49675,7.505224,48.18414,35.24262,115.0296,21.92214,19.96766,0.2625485,99.08489,59.38311,107.8201,1.992652,105.8981,207.9693,55.65461,6.874421,54.59356,82.98921,160.4471
173947.673452424,49.23876,48.14095,6.692098,45.62473,32.48967,107.8455,38.13086,18.7538,0.2457842,129.4817,55.53368,99.92017,1.821973,99.80454,231.8611,49.98882,6.404689,51.61538,77.97833,175.0411
173947.873375076,45.49021,45.00384,5.967068,43.20126,29.95176,101.11,36.18344,17.61373,0.2300903,113.5752,51.93378,92.59905,1.665912,94.06165,219.3448,53.39964,9.979352,48.79966,114.2554,154.5527
173948.073297727,42.02703,42.07115,5.320588,43.25004,27.6121,94.7952,34.33548,16.54297,0.2153986,99.6227,48.56725,85.81435,1.523219,88.64922,207.5041,49.38154,23.36052,46.13755,107.3566,136.4624
173948.273220379,70.45337,39.32957,4.744149,40.95271,25.4552,88.87479,32.5819,15.53731,0.2016449,95.28062,45.41895,79.52677,1.392749,83.54822,239.1001,44.35436,21.76429,43.62066,100.8745,120.4896
173948.47314303,95.8292,36.76665,4.230162,42.29033,23.46678,101.5494,30.91788,14.59277,0.1887694,95.29214,42.47472,73.69987,1.273453,78.74074,226.1929,39.83897,20.27713,41.24107,94.78367,117.6247
173948.673065682,118.4516,34.37075,3.771861,40.04399,21.63369,95.20716,29.33884,25.81909,0.176716,83.5857,39.72136,68.29991,1.164376,74.20988,213.9826,61.07604,18.89158,38.9913,110.5564,213.6989
173948.872988334,109.4339,32.13097,3.363212,37.91696,19.94379,89.26102,45.76994,27.80112,0.1654323,73.31738,37.14648,63.2956,1.064642,69.93974,202.4314,55.42225,17.60071,36.86425,103.881,470.7391
173949.072910985,101.1027,30.03715,2.998838,35.90292,18.38589,83.68624,43.43238,26.11106,0.1548691,64.31049,48.28654,58.65796,0.9734507,65.91531,191.5037,49.78011,16.39805,34.85324,97.6087,457.6957
173949.272833637,93.40571,28.07977,2.67394,33.99585,16.94969,78.45964,41.2142,24.52374,0.1449804,85.50945,55.24514,54.36012,0.8900703,62.12246,181.166,44.71236,15.27757,32.95193,91.71509,416.5316
173949.472756289,86.29472,26.24995,48.5965,44.5716,15.62568,88.19946,39.10931,23.03291,0.1357231,143.746,72.52887,73.37737,0.8138317,58.54784,171.3863,53.82364,14.23364,31.15434,149.9011,367.7769
173949.67267894,79.72508,24.53936,43.33149,42.20408,14.40509,82.69098,46.25884,21.63271,0.1270568,181.7229,76.85677,68.00105,0.7441233,55.17892,162.1345,48.34424,13.26105,29.45481,140.8501,324.729
173949.872601592,73.6556,22.94025,38.6369,43.09185,13.27984,77.52654,43.89631,20.31763,0.118944,159.3986,71.87463,100.9935,0.6803857,52.00385,153.3821,43.42267,12.35492,27.848,132.3456,286.7198
173950.072524243,68.04819,38.90063,34.45093,40.80293,12.2425,96.0966,41.65444,19.0825,0.1113491,158.857,73.62014,137.6023,1.131301,49.01147,173.1627,39.00212,11.51071,26.32884,124.3546,301.5627
173950.272446895,62.86767,36.36566,30.71847,38.63559,11.28618,90.09491,39.52707,17.92245,0.1042392,139.3418,80.5741,127.5203,1.0344,46.19129,174.2673,35.0316,10.72418,24.89255,116.846,266.2651
173950.472369547,58.08154,33.99588,27.39039,40.51152,10.40457,90.31614,37.50834,25.95173,0.09758333,122.2239,75.351,118.1769,0.9457989,43.53338,164.86,31.46529,9.991389,23.53462,109.7909,235.099
173950.672292198,100.291,31.78053,24.42288,38.35966,46.32274,90.59689,35.59272,24.37409,0.09135242,107.209,108.3337,109.5181,0.8647869,87.63051,155.9605,28.26204,9.308674,22.25076,103.1617,207.5809
173950.87221485,92.65581,29.70955,21.77688,40.26771,42.70427,84.93868,33.77493,22.89236,0.08551936,94.03857,101.3111,101.4938,0.790714,82.58813,191.2367,25.38489,8.855657,21.03694,96.93283,183.2838
173951.072137502,85.60191,27.77352,19.41754,38.1288,39.36845,88.6404,41.06078,21.50071,0.08005875,82.48613,94.74376,94.05737,0.7229857,77.83589,198.1238,22.80064,8.250546,19.88934,91.08003,161.8306
173951.272060153,79.08502,25.96365,17.31382,36.1035,62.26171,83.10438,38.96373,26.05434,0.07494682,113.1769,88.60213,87.16582,1.345723,73.35711,217.6345,20.47947,7.686784,18.80434,85.58063,142.8885
173951.471982805,77.9367,24.27172,34.48036,34.18578,57.39818,77.91412,36.97377,24.47046,0.0701613,107.34,82.85861,80.77922,1.230456,69.13604,246.9583,18.39461,12.67236,17.77853,80.41328,126.1635
173951.671905456,133.0804,22.69005,30.74471,32.36992,52.91456,73.04801,35.08545,27.279,0.06568134,94.15352,77.48742,74.86056,5.441614,65.15786,233.627,16.52198,15.6182,16.80868,75.55793,111.3962
173951.871828108,122.949,21.21145,27.41379,30.65052,48.78118,77.42718,39.0795,25.62068,0.06148744,88.67036,72.4644,69.37556,4.975515,61.40859,264.2525,14.84,14.55101,15.89173,70.99575,98.35738
173952.07175076,113.5889,19.8292,24.44375,29.02244,44.97067,97.17355,37.08364,24.06316,0.05756133,77.77739,67.767,64.29243,6.119853,57.87505,249.9876,30.21156,33.15294,34.02728,66.70903,86.84474
173952.271673411,104.9413,18.53703,21.79548,27.48085,81.36099,99.93024,35.1897,22.60034,0.05388591,68.2226,63.3741,59.58175,5.59566,54.54484,255.1263,27.13594,34.55738,32.17103,62.68114,76.67965
173952.471596063,110.563,17.32906,31.47844,26.02114,75.00553,93.68912,33.3925,21.22643,0.05044517,75.16902,59.26596,55.21622,5.116366,51.40626,241.3541,43.02739,32.19607,30.41604,58.89646,75.9733
173952.671518715,137.0341,16.1998,28.06802,24.63897,69.14652,87.83778,31.68708,19.93605,0.04722413,82.27802,55.42412,51.17055,4.678126,48.44827,228.3253,38.64708,29.9961,28.75679,55.3403,73.48484
173952.871441366,150.0452,15.14414,43.8223,23.33022,63.74519,102.2902,30.06876,18.72412,0.04420877,72.55689,51.83133,74.46939,4.277423,68.02131,238.8343,34.7127,27.94646,47.49535,51.99886,64.88351
173953.071364018,138.6222,14.15727,47.31966,22.09098,58.76578,95.90173,28.53309,17.58586,0.04138594,63.64343,48.47144,82.60375,3.911043,72.41315,225.9416,31.17886,35.30816,44.9044,48.85917,57.28896
173953.271286669,128.0689,13.23471,42.19299,25.0136,84.42397,89.91221,27.07585,16.51679,0.03874335,87.48139,45.32934,76.55141,3.576044,68.2464,225.8708,28.00476,41.25834,42.45478,45.90906,93.27981
173953.471209321,130.0863,12.37226,49.86346,23.68495,146.7754,96.58024,37.87883,20.77079,2.908757,85.77725,42.39093,70.94251,3.308525,82.58371,255.3465,25.1538,38.43914,50.51053,43.13707,140.179
173953.671131973,132.3265,11.56602,44.46119,24.01545,221.1197,98.90431,37.35847,24.80776,10.40255,75.23969,39.643,65.74458,3.025135,77.83173,241.5624,22.59308,35.81258,47.75509,40.53246,144.884
173953.871054624,153.1055,10.81232,42.72231,22.73981,203.8471,114.9945,35.4505,23.29967,15.15786,65.99665,44.41937,60.9275,2.766018,73.35318,228.5224,20.29304,47.57772,45.14996,38.08511,143.4852
173954.070977276,141.4495,10.10773,45.95787,21.53194,187.9237,107.8126,33.63997,21.88326,14.19,72.15958,45.07098,56.46337,2.529096,83.59806,216.1863,31.77431,44.32672,61.75503,35.78554,126.6904
173954.270899928,161.1295,9.449061,88.17647,42.63599,173.2442,101.0792,36.85028,24.60345,47.94033,108.7829,55.64334,52.32632,53.29813,85.49142,204.5161,28.5396,41.29786,58.38618,33.62481,190.2707
173954.470822579,148.8627,8.833311,78.62331,40.37128,159.7113,94.7663,34.96826,23.10778,62.09178,99.85767,52.18704,68.70572,76.88123,80.57212,193.4759,25.63419,38.47596,55.2011,31.59455,192.6601
173954.670745231,137.5298,8.257687,92.1602,38.22687,147.2356,88.84769,37.16703,41.49454,60.86288,165.8925,48.80409,63.67168,70.296,90.94753,183.0317,54.45306,35.84689,52.18978,29.68687,170.1094
173954.870667882,127.0596,41.45977,105.5617,36.19637,135.7344,133.4921,35.26884,38.97204,56.97665,168.0777,64.29969,106.1451,91.19536,85.71428,173.1513,87.68798,33.39746,49.34273,27.89438,173.7386
173955.070590534,117.3865,112.9844,101.4498,34.27371,125.1316,125.1549,36.3965,36.60289,53.33857,147.4297,60.13155,98.36784,108.6999,101.723,163.8042,78.76111,31.1154,46.65099,26.21012,153.4026
173955.270513186,108.4499,105.6217,114.5274,85.72616,115.357,133.6757,35.54568,34.37775,64.38729,188.1496,70.58562,117.0632,131.3971,95.86975,154.9617,147.2167,30.03852,71.98106,24.62755,135.447
173955.470435837,100.1936,112.4806,105.3579,142.3701,106.346,169.1758,52.52373,32.28789,60.27602,197.2773,74.60593,156.1388,156.3139,90.35327,212.4813,194.465,27.98597,84.82651,23.14054,166.9128
173955.670358489,92.56582,105.1508,96.82249,194.7114,98.03883,171.6692,49.84124,30.32507,56.42726,174.5958,97.79256,144.6985,147.0854,85.15422,234.5443,223.8302,27.12613,80.19907,21.74332,151.5253
173955.870281141,85.51877,116.961,99.73649,184.3689,90.38059,160.9477,47.29575,28.48157,52.82425,153.1471,100.1882,134.0965,134.4868,80.25433,221.8831,209.8164,25.27259,75.82406,20.43046,133.7894
173956.070203792,79.00821,109.3392,95.1598,174.5757,83.32057,150.8957,58.59344,26.75014,49.4513,134.3333,93.69365,124.2713,122.9674,75.63639,209.9054,188.4565,23.5457,78.82089,19.19687,118.1295
173956.270126444,72.9933,102.2141,95.32028,165.3027,76.81204,141.4716,55.60096,25.12397,46.29372,117.8307,87.62009,115.166,112.4347,91.70364,219.1976,169.2711,40.51891,78.64694,18.03776,104.3026
173956.470049096,67.43631,95.55327,86.0053,156.5223,70.81192,151.7166,52.76131,23.59665,77.68392,103.3554,107.745,106.7278,102.8042,104.4628,235.26,152.0389,60.24867,100.7539,73.9496,92.09404
173956.669971747,62.30237,89.32652,76.68738,157.1528,65.28049,142.2412,53.47329,22.16218,72.72363,90.65845,108.8714,98.90794,93.99851,109.9611,246.9094,169.5853,103.1766,116.972,75.46867,81.31452
173956.869894399,57.55928,86.69791,68.37897,354.577,181.2372,144.6977,90.63551,42.11555,68.08006,79.52125,270.0804,125.9371,85.94711,103.6338,318.2006,152.321,104.2332,124.3839,117.3559,71.79674
173957.06981705,53.17729,167.8341,60.9707,379.067,237.0371,237.58,94.3783,39.5553,75.23058,69.75223,252.5728,138.9538,98.38555,180.4719,408.5818,136.8143,187.1839,174.8156,110.2699,63.393
173957.269739702,49.12889,169.824,54.36506,456.9211,367.1012,294.4527,89.55822,44.57562,70.42694,68.63092,236.2001,128.7727,107.9673,216.7776,416.6257,122.8863,174.3935,165.2791,103.6119,55.97291
173957.469662354,45.38871,158.7574,48.47508,432.6506,338.4253,301.2772,84.98431,41.86582,81.47548,91.67318,220.8888,119.3376,110.3505,253.8991,399.6908,110.3761,195.3143,156.2628,97.35578,49.42133
173957.669585005,41.93326,148.4119,48.22316,409.6694,311.9894,306.217,93.65513,80.2607,76.27309,80.41132,206.57,110.5937,100.8985,272.2342,384.2458,99.13952,181.9684,147.7384,91.47745,43.63661
173957.869507657,73.8867,159.5782,49.98803,387.9089,304.7037,321.4402,88.87198,150.0084,71.40288,70.53296,193.1794,102.4906,92.25609,270.6464,363.5034,89.04684,169.5345,139.679,85.95405,38.52899
173958.069430309,85.65527,155.5032,70.05505,367.3042,297.3988,312.5586,118.2749,140.8893,68.48309,61.86813,180.6568,109.002,84.35394,337.2222,359.787,79.98164,163.8188,132.0593,80.76415,34.01921
173958.26935296,79.13432,145.3698,62.4652,347.794,274.1677,293.0378,112.2344,132.3244,71.89607,72.84402,168.9459,105.3255,92.37313,433.1727,352.9016,71.83929,170.9761,175.3234,75.88762,30.03729
173958.469275612,73.10981,135.8967,55.69764,362.2193,252.7512,307.6985,106.5024,133.5246,131.0959,75.34635,157.9942,130.7485,84.46095,464.8049,388.0816,64.52586,235.181,165.7592,71.30553,26.52146
173958.669198263,90.99171,127.041,49.66328,342.9792,233.0077,345.0242,101.0631,125.4074,129.4233,76.89216,147.7525,139.2823,77.56693,438.0594,374.9979,57.95695,258.6163,176.7482,67.00011,23.41714
173958.869120915,109.7599,131.4959,44.2827,362.0935,214.8065,357.6738,95.9016,133.7287,121.1594,69.77439,138.1746,192.0617,82.75238,450.1843,354.7548,52.05677,240.945,167.1063,62.95465,20.67619
173959.069043567,101.4039,128.613,39.48505,342.8601,249.5553,335.3353,106.4322,144.9014,113.4231,61.20275,129.2177,264.5023,75.66426,424.2801,360.4767,46.75725,224.4811,169.2225,59.15345,18.25606
173959.268966218,134.5886,132.4452,35.20719,344.572,273.1302,314.392,117.498,195.4837,106.1807,99.80093,120.8413,257.5835,69.18327,399.8664,341.0174,41.99724,209.1423,159.9911,55.58177,16.11921
173959.46888887,138.2703,128.2982,46.02093,326.2693,266.0109,326.7126,150.41,183.6,99.40086,87.5406,113.0079,245.095,63.25741,400.2079,383.6218,37.72181,194.8515,151.2632,52.22575,14.23247
173959.668811522,131.8687,119.9376,66.77961,308.9387,245.2316,306.3079,169.054,174.1253,100.4511,76.78642,105.6823,245.0629,57.83913,418.1486,416.2232,33.88162,234.6646,253.6555,49.07236,12.56657
173959.868734173,130.8051,112.1218,59.54462,292.5287,226.0755,354.4594,182.912,188.9385,163.8903,70.80733,98.83162,227.1073,61.98001,433.0818,411.3529,30.43238,218.6299,272.8183,46.10938,11.09567
173960.068656825,120.8469,104.8154,53.09348,276.9904,274.1825,332.3217,189.125,191.3266,153.4256,62.1088,92.425,251.239,56.67114,408.1617,389.1472,27.33428,203.6909,276.6688,43.32529,9.796931
173960.268579476,111.6468,103.6161,47.34126,271.2629,284.0566,311.5666,179.466,179.6956,143.629,80.52248,86.43367,305.7652,51.817,384.6755,410.0392,24.55158,190.4717,261.576,40.70932,8.650209
173960.468502128,119.8913,96.86391,42.21225,256.8541,261.8677,292.1078,170.3003,213.6594,142.3616,71.89667,80.83073,303.9221,47.37864,362.5407,428.4206,22.05216,177.4567,247.3066,38.25129,12.64879
173960.66842478,149.5674,103.4235,37.63892,244.4812,269.8388,273.8643,161.6028,278.4881,133.2715,76.7029,75.59099,281.6538,54.17599,402.3918,405.2936,19.80719,165.331,250.9476,35.94168,11.16826
173960.868347431,171.5304,96.68386,33.56107,231.495,290.8009,256.7601,153.3494,309.9282,124.7618,107.0692,70.6909,294.9053,72.33585,379.2376,396.6868,17.79077,154.0339,237.2579,33.77153,9.86103
173961.068270083,201.539,90.38344,29.92502,219.9664,280.627,240.7242,145.5175,291.0872,165.6319,136.5898,66.10846,296.6859,66.13996,404.9996,375.2728,15.97962,153.2052,235.6503,83.84135,8.706805
173961.268192735,195.3708,99.51386,27.36951,208.2824,279.8118,277.2278,172.3316,286.9395,155.056,119.81,88.17933,274.9478,97.21164,381.6953,411.2028,14.35285,156.0158,222.7951,78.77902,7.687682
173961.468115386,180.4972,93.02902,24.40426,197.219,296.1218,259.9136,187.798,269.4961,162.6463,109.6244,82.46323,297.1599,88.88502,369.6141,419.2458,12.89169,151.4449,210.6413,74.02235,6.787847
173961.668038038,166.756,86.96677,54.69947,247.2611,272.9904,304.2771,215.7865,295.1844,177.1927,96.15727,106.3197,275.3871,81.27161,348.346,425.0807,61.60903,141.0966,334.5337,121.5429,5.993336
173961.867960689,169.6689,81.29956,63.79353,361.2259,264.0691,310.6578,214.5052,335.3947,165.8785,84.34455,199.1804,349.5173,74.31033,370.7039,432.6297,55.33706,131.4554,316.2842,114.2041,7.55333
173962.067883341,214.2062,76.00166,59.33926,417.7609,243.4415,371.7316,304.2234,362.2605,200.6738,141.9273,282.6499,350.9022,67.94531,349.373,507.6039,49.7036,122.473,408.7087,107.3085,6.66922
173962.267805993,207.8355,111.7428,70.81373,416.8438,327.5014,435.7691,298.8536,757.1917,285.4204,125.5295,713.9885,325.1917,62.12549,337.5517,551.7373,44.64364,114.1044,599.173,123.5786,6.486574
173962.467728644,245.7665,122.8717,98.63937,407.0572,315.6474,481.1586,305.6958,807.1755,275.2574,132.1443,696.5704,301.3651,56.80416,318.1285,538.2195,53.56446,106.3076,645.4813,116.1169,5.727327
173962.667651296,227.0563,114.8647,118.1865,385.4355,290.9908,465.874,290.0833,758.1063,257.6816,117.0775,651.4161,279.2841,51.93862,330.439,516.9368,48.11145,99.04359,610.2691,109.1058,5.056949
173962.867573948,234.4223,107.3795,134.9086,373.6337,268.2602,436.778,275.2682,728.8491,330.0067,102.6947,609.189,258.8211,47.48984,311.4251,489.0315,43.21357,92.2759,576.9778,102.518,4.465038
173963.067496599,216.5757,100.3821,146.2566,396.8914,292.5422,442.4235,274.2046,989.3938,308.935,90.2291,569.6991,239.8574,51.61391,293.5053,503.0322,42.53812,85.97066,545.5026,96.32797,3.94241
173963.267419251,200.0877,97.18641,130.411,381.0197,269.6905,431.0415,260.2004,1274.896,293.6791,79.14464,532.7692,222.2831,47.19295,276.6166,518.981,40.87998,80.09625,515.7444,90.5117,3.480954
173963.467341902,200.7636,90.85323,131.6542,360.781,248.6238,454.6048,246.9115,1249.229,326.1212,69.42188,498.2331,205.9966,43.15066,287.1364,490.9653,37.07064,74.62325,487.6096,85.04661,3.073512
173963.667264554,188.4531,91.95385,123.414,341.6173,229.2027,464.0904,234.3012,1173.286,305.2976,67.16278,465.9359,190.9033,39.45461,320.6379,464.462,33.29675,69.52422,461.0096,107.3068,2.71376
173963.867187206,174.1061,85.96165,110.0432,323.4715,211.2987,435.1058,222.335,1101.961,285.8037,68.17924,435.7322,176.9158,36.07514,302.188,439.3894,29.90705,64.77361,435.8607,100.8276,2.396117
173964.067109857,180.6907,80.35995,123.2188,306.2896,194.7932,434.9697,210.9799,1034.971,267.5545,96.92878,407.4865,163.9533,32.98514,284.7997,439.2041,26.86243,60.3476,412.0836,146.5011,2.115654
173964.267032509,184.0698,79.48235,109.8692,290.0204,211.2528,407.8038,200.2048,972.0543,292.0025,85.02128,381.0717,151.9405,30.15981,268.4119,415.4949,24.12776,56.22403,389.6037,137.6554,1.868019
173964.466955161,170.0565,78.22692,97.9658,274.6153,219.0578,409.9359,189.9799,912.9619,273.3575,74.57659,356.3693,140.8079,27.57649,252.9671,393.0657,21.67149,52.38222,368.3501,129.3438,1.649369
173964.666877812,157.1101,73.12925,87.35206,260.0284,201.9463,384.3335,180.2773,857.4619,255.903,91.42488,333.2681,130.491,54.16504,238.4111,404.8971,19.46527,48.80293,348.256,121.534,1.456312
173964.866800464,145.1493,68.36377,77.88822,278.2155,186.1714,401.0935,171.0702,805.3357,294.5627,80.19353,311.6645,120.9299,49.74837,224.6926,383.0399,17.48365,45.4682,353.3399,114.1958,1.285852
173965.066723116,134.0991,63.90883,69.44971,263.4374,171.6287,376.0433,162.3333,756.3784,333.8,70.34192,291.4613,112.0694,45.4872,211.7634,362.3626,15.70377,42.36135,334.0645,107.3007,1.135344
173965.266645767,131.7548,59.74419,67.71619,269.6108,158.2221,352.5576,154.0426,710.3972,321.4821,61.70056,272.5677,103.8582,43.64714,199.5783,363.1417,14.10508,39.46678,315.8407,112.4345,1.002453
173965.466568419,128.8012,55.85095,60.37973,255.2898,145.8627,358.6564,146.1754,667.2113,300.9547,75.53017,254.8989,96.24851,39.90856,188.0943,387.3517,12.66915,36.77,298.611,129.7873,0.8851171
173965.66649107,118.9956,52.21141,64.27162,241.7295,134.4687,343.741,138.7099,626.6508,281.7381,66.25145,238.3754,89.19642,36.49021,177.2711,366.4416,20.60897,34.2575,300.773,121.9507,0.781515
