Time,population_mean,population_sem,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C00_mean,C00_sem,C01_mean,C01_sem,C02_mean,C02_sem,C07_mean,C07_sem,C08_mean,C08_sem,C10_mean,C10_sem,C11_mean,C11_sem,C12_mean,C12_sem,C15_mean,C15_sem,C16_mean,C16_sem,C18_mean,C18_sem,C19_mean,C19_sem,C20_mean,C20_sem,C23_mean,C23_sem,C25_mean,C25_sem,C28_mean,C28_sem,C29_mean,C29_sem
9.896191216396353,0.08166606724262238,0.42722044885158533,,,-0.40103979408741,,0.11183517938479781,0.19459137615200814,-0.4688235819339752,0.16100779175758362,0.4751099646091461,0.41505643725395197,-0.15079152584075928,1.0547324419021604,-0.18204748630523682,0.7607884407043457,-0.40103979408741,0.5385147184133529,1.9229605048894882,1.5316133648157118,-0.1888570487499237,0.4828155934810638,-0.5700072944164276,0.026713520288467407,1.1222443282604218,1.8617554008960722,-0.3606869876384735,0.6282804310321808,0.3795474171638489,0.7456217408180237,-0.14362789690494537,0.2883729785680771,1.4375351965427399,1.0952766835689545,-0.8882032930850983,0.1929356753826141,-0.47904735803604126,0.07661277055740356,-0.2608465626835823,0.1838647648692131,0.1449044942855835,0.2820112407207489
9.996152743834706,0.0660708099603653,0.4107523709535598,,,-0.47338887862861156,,0.09978701491490938,0.19010477211435958,-0.4578215479850769,0.149455726146698,0.41457183891907334,0.4009475535713136,-0.1224527359008789,0.9201223850250244,0.016339510679244995,0.8042021691799164,-0.47338887862861156,0.45702371187508106,1.8435206860303879,1.5096816569566727,-0.19153831154108047,0.40181960910558695,-0.5950904488563538,0.03287637233734131,0.9096267819404602,1.7817863821983335,-0.30787360668182373,0.7186053991317748,0.36656542122364044,0.7014373987913132,-0.15608592703938484,0.27320877835154533,1.5139702409505844,1.0683709532022476,-0.925868034362793,0.1705878973007202,-0.5664286017417908,0.1754472255706787,-0.2787564620375633,0.1782672181725502,0.13391343504190445,0.2583133801817894
10.096114271273052,0.06384223699569702,0.3800894618034362,,,-0.5015165321528912,,0.0991772070992738,0.1866942007590257,-0.49801692366600037,0.18034335970878598,0.4763458464294672,0.49630795978009695,-0.20184370875358582,0.9648921787738799,-0.005529075860977173,0.6276058852672576,-0.5015165321528912,0.4415461309254169,1.810204803943634,1.3473705649375916,-0.19713762402534485,0.377762883901596,-0.5415970683097839,0.006597042083740234,0.9175287783145905,1.6208747327327728,-0.32630041241645813,0.7215897738933562,0.37967031449079514,0.6088447645306586,-0.20883352495729923,0.17505531571805474,1.4984558820724487,0.9925321340560913,-0.8562015295028687,0.15962314605712888,-0.4574650079011917,0.001813426613807678,-0.2647351883351803,0.18678856268525124,0.062289752066135406,0.24671428650617597
10.196075798711398,0.04824419319629669,0.36470703780651087,,,-0.4410334751009941,,0.0788240639376454,0.1853466711813526,-0.5025050342082977,0.11388608813285826,0.3468376575037837,0.3705227198079228,-0.18456244468688965,0.7904129624366759,-0.12913745641708374,0.792863667011261,-0.4410334751009941,0.42057264596223826,1.744063451886177,1.409693405032158,-0.1515733301639557,0.43735602498054504,-0.46890662610530853,0.047222986817359924,0.8120495080947876,1.7241462469100952,-0.4381970539689064,0.6214851960539818,0.4004194065928459,0.6380326226353645,-0.17492595314979553,0.11742210388183594,1.5830037593841553,0.9448013305664061,-0.9274955093860626,0.24658092856407163,-0.39957791566848755,0.06372040510177612,-0.2602728307247162,0.19057556986808777,0.011965394020080566,0.21755269169807434
10.296037326149744,0.04904067516326904,0.38973829150199885,,,-0.47171017713844776,,0.0815876194392331,0.1909641278049365,-0.5150177925825119,0.14351065456867218,0.42527174297720194,0.39810997899621725,-0.1635095775127411,0.7826524078845978,-0.09911864995956421,0.8534166812896727,-0.47171017713844776,0.43083509616553783,1.8310521990060806,1.5099736303091047,-0.23831676319241524,0.35854036733508104,-0.5955188572406769,0.07399150729179382,0.897667646408081,1.7476804256439207,-0.4229295998811722,0.7567836493253708,0.3222837746143341,0.6847579181194304,-0.17583614215254784,0.28398907557129854,1.5462951958179474,0.9664849936962128,-0.8938848376274109,0.1793416142463684,-0.4628932923078537,0.11602522432804108,-0.2709602080285549,0.17420852556824684,0.12081707268953323,0.18519660085439682
10.39599885358809,0.04111592471599579,0.37431056797504425,,,-0.49988968297839165,,0.07492878963239491,0.19302991214546303,-0.5507473945617676,0.09444820880889893,0.35687535256147385,0.42096251994371414,-0.15415945649147034,0.7881105840206146,-0.15008533000946045,0.892488956451416,-0.49988968297839165,0.375722873955965,1.8293071389198303,1.4925445914268491,-0.2657332047820091,0.3723881021142006,-0.4539428949356079,0.026289075613021847,1.0312886238098145,1.8704926967620847,-0.38319627195596695,0.607462666928768,0.3385942727327347,0.5993285626173018,-0.23610256984829903,0.1472928337752819,1.506006509065628,0.9044630229473114,-0.9648349285125732,0.18189311027526855,-0.5256762057542801,0.21819095313549042,-0.26298638433218,0.1887567415833473,0.08425337821245193,0.1675334200263023
10.495960381026435,0.046501874923706055,0.3712935447692871,,,-0.46701148711144924,,0.0785964548267657,0.18732200465183174,-0.501469761133194,0.0951888859272003,0.3418584505561739,0.33687978587113315,-0.1542101800441742,0.8588536083698272,-0.15894532203674316,0.9371035099029541,-0.46701148711144924,0.4327757004648447,1.7928821742534637,1.4216130077838898,-0.21486586332321167,0.38711053133010864,-0.48654040694236755,0.0921855866909027,0.9267243146896362,1.7738856077194214,-0.4201357215642929,0.4935175329446792,0.3580443114042282,0.5145916491746902,-0.31390658393502235,0.24417242035269737,1.5529934167861938,1.0099316835403442,-0.858146071434021,0.19289767742156982,-0.34197957813739777,0.01951785385608673,-0.27962181344628334,0.18497308716177938,0.014861911535263062,0.16001814603805542
10.595921908464788,0.019765689969062805,0.34753648936748505,,,-0.44634722359478474,,0.0488977791974321,0.1876757906281248,-0.5260157287120819,0.11914768815040587,0.32775770872831345,0.370911069214344,-0.21717095375061035,0.7888466119766234,-0.056003302335739136,0.8072486221790313,-0.44634722359478474,0.4123267661780119,1.726849541068077,1.2875924259424207,-0.21663883328437805,0.362536758184433,-0.599886566400528,0.0018161833286285398,0.8300810754299164,1.6985944807529447,-0.5043789483606815,0.5992253683507441,0.39377348497509956,0.5110285393893719,-0.23464205116033554,0.196278341114521,1.5235818922519684,0.9886280000209808,-0.9465931951999664,0.10125407576560973,-0.462137371301651,0.003920912742614746,-0.2879195436835289,0.17570460587739944,0.03170725889503956,0.06971887312829494
10.695883435903134,0.030751779675483704,0.35850875079631805,,,-0.4443788081407547,,0.060447475319961086,0.18096985634075732,-0.4838514178991318,0.12409897148609161,0.2962203025817871,0.4829050898551941,-0.17801564931869507,0.7374707460403442,-0.1615961492061615,0.7174434959888458,-0.4443788081407547,0.4015092104673385,1.714875504374504,1.3892619162797928,-0.26499757170677185,0.3354155123233795,-0.5974423289299011,0.05313754081726074,0.7539918720722198,1.621334284543991,-0.30305133014917374,0.5181733593344688,0.3415306285023689,0.5727472826838493,-0.21836996963247657,0.2273822040297091,1.5377776622772217,0.9391918182373047,-0.8614533245563507,0.22503587603569028,-0.39367204904556274,0.17831212282180783,-0.2824423462152481,0.18017761409282682,0.0676557719707489,0.16957539319992063
10.79584496334148,0.05961260199546814,0.38008493185043335,,,-0.42514861456584185,,0.08991017693188041,0.18625682480939074,-0.5081652104854584,0.11544987559318541,0.4050267655402422,0.4301532190293073,-0.1827675700187683,0.7551393508911132,-0.14018172025680542,0.8834159970283508,-0.42514861456584185,0.4271581090288236,1.7365688681602478,1.2306826710700987,-0.24590066820383072,0.4950947389006614,-0.5582003593444824,0.03559690713882446,0.9795894026756287,1.7618239521980283,-0.21937383711338043,0.5874004811048508,0.36505305022001266,0.5196876004338263,-0.2996317818760872,0.1489100083708763,1.5714442431926727,0.910021811723709,-0.8278279900550842,0.2522931694984436,-0.3653199374675751,0.021090477705001828,-0.27075424417853355,0.1869286634027958,-0.0009961798787117004,0.16196181625127792
10.895806490779826,0.03455595672130585,0.3646425753831863,,,-0.3695521019399166,,0.05981273879297078,0.18020285356046822,-0.4681234508752823,0.10124717652797699,0.2655174806714058,0.4525377079844475,-0.24217580258846283,0.7020762711763381,-0.13535076379776,0.6519994139671325,-0.3695521019399166,0.46256605163216585,1.6819262206554413,1.3824925720691679,-0.2287968471646309,0.45738475769758224,-0.5831355601549149,0.11519883573055267,0.8319290578365326,1.6349953711032865,-0.23219013214111328,0.5362405776977539,0.3506336957216263,0.531584307551384,-0.2952065020799637,0.2631455510854721,1.5329004228115082,0.8618055880069733,-0.7927306294441223,0.34555608034133906,-0.5142075419425964,0.09663361310958862,-0.2506583295762539,0.16145569458603856,0.036672502756118774,0.20698946714401245
10.995768018218172,0.008893713355064392,0.36903928220272064,,,-0.39193429378792644,,0.03394546831259504,0.17634845818096664,-0.5131413787603378,0.0845043808221817,0.21729939430952072,0.30580658465623856,-0.2566857635974884,0.766449898481369,-0.1773480623960495,0.6659050136804581,-0.39193429378792644,0.39761416288092727,1.6190005838871002,1.241661638021469,-0.2808436155319214,0.42692047357559204,-0.6106658577919006,0.042607665061950684,0.9314576685428619,1.6271096169948576,-0.3561597615480423,0.6330360621213912,0.31928353011608124,0.5710204392671584,-0.200101668946445,0.22759235370904204,1.4079560339450836,0.8560377061367034,-0.7057911306619644,0.3599047511816025,-0.563265860080719,0.21254348754882812,-0.2572748698294163,0.14056604728102684,-0.030591748654842377,0.19771067053079602
11.095729545656518,0.032583385705947876,0.3859671950340271,,,-0.3348362222313881,,0.05554711434524506,0.17207881324067426,-0.48065583407878876,0.09614230692386626,0.24915104359388351,0.4505285695195198,-0.24882863461971283,0.7218992859125136,-0.290122926235199,0.689942479133606,-0.3348362222313881,0.516035757958889,1.6598660349845886,1.2480576634407043,-0.22985593974590302,0.3705003410577774,-0.6116246581077576,0.016651451587677002,0.9059209227561951,1.656717598438263,-0.2521290183067322,0.7536287903785706,0.2905196398496628,0.5939975529909133,-0.32666609436273575,0.1356518194079399,1.3837154060602188,0.9154500812292099,-0.6513159573078156,0.4775682389736175,-0.2455178927630186,0.20273323543369767,-0.24469079822301865,0.1323319748044014,-0.019011463969945908,0.11302380636334418
11.19569107309487,0.04196019470691681,0.365514263510704,,,-0.38057235069572926,,0.06836847615340957,0.16769938045000926,-0.49710915982723236,0.11960901319980621,0.3396404730156064,0.3693164838477969,-0.26400327682495117,0.7332819104194641,-0.19630321860313416,0.5888611376285553,-0.38057235069572926,0.40290924720466137,1.5670750141143799,1.2302405834197998,-0.3162234388291836,0.3927731551229954,-0.5719518065452576,0.179556667804718,0.8925745487213135,1.6742599010467527,-0.2723888009786606,0.7087277919054031,0.3411112055182457,0.5625946298241615,-0.418041430413723,0.18035302311182022,1.3123897016048431,0.8360795080661773,-0.5924600701546296,0.5953725237632169,-0.2686566710472107,0.10757067799568175,-0.26591190695762634,0.1269829273223877,0.3041544556617737,0.13426557183265683
11.295652600533217,0.047006070613861084,0.355702131986618,,,-0.4008100628852844,,0.07499457395169884,0.1755133911765529,-0.512371763586998,0.11788327991962431,0.28444001264870167,0.3272699993103742,-0.26377227902412415,0.7845391929149627,-0.36173370480537415,0.6164341866970062,-0.4008100628852844,0.5064506530761719,1.664804369211197,1.307905524969101,-0.2573542073369026,0.4205843135714531,-0.5857234001159668,0.00387120246887207,0.9981009662151337,1.5449881851673124,-0.3991430178284645,0.6266069039702415,0.330307200551033,0.6602868288755417,-0.3231104239821434,0.17765406519174576,1.383320927619934,0.8141690492630004,-0.43199431896209717,0.6823830604553222,-0.36680909991264343,0.050551295280456536,-0.25686243921518326,0.13155853003263474,0.29781436175107956,0.1103885844349861
11.395614127971562,0.054328083992004395,0.3558141589164734,,,-0.4198738383129239,,0.0839657315518707,0.16476569269018693,-0.5189168453216553,0.10053825378417969,0.36290813609957695,0.3351843245327472,-0.2663399875164032,0.7611440718173981,-0.29193486273288727,0.6806931346654892,-0.4198738383129239,0.43904447089880705,1.6017479449510574,1.3176994770765302,-0.29642842058092356,0.3117374395951628,-0.5363161116838455,0.0888737291097641,0.8770596981048584,1.6123313903808592,-0.2996352091431618,0.48686947673559183,0.26781588792800903,0.53507000207901,-0.2334561264142394,0.2165775382891297,1.2976828813552856,0.8275727033615111,-0.2720709443092346,0.8440081477165221,-0.43843571096658707,0.1964401826262474,-0.2637547627091408,0.12540587037801743,0.35352613776922226,0.19495079666376114
11.495575655409908,0.053922176361083984,0.40424692630767817,,,-0.3915264867246151,,0.08176273200660944,0.17043304346727464,-0.5441085994243622,0.07518473267555237,0.2600371167063713,0.3347931578755379,-0.3062118887901306,0.848376452922821,-0.1787286102771759,0.898557037115097,-0.3915264867246151,0.43997255340218544,1.5351640954613686,1.3284666761755943,-0.26249827444553375,0.40909348428249354,-0.6676527559757233,0.03818902373313904,1.0314810872077942,1.6079639792442322,-0.36706218123435974,0.7299030125141143,0.3006962090730667,0.5879528373479843,-0.31241944059729576,0.20991757884621617,1.3868394196033478,0.8355261981487273,-0.3104172945022583,0.9038254022598265,-0.3429045043885708,0.2854846157133579,-0.2651377394795418,0.10300826281309128,0.3511270731687546,0.1070839911699295
11.595537182848254,0.07778334617614746,0.34598481655120844,,,-0.309137187898159,,0.10196589305996895,0.17195073852385676,-0.5386191606521606,0.047743380069732666,0.2712807022035122,0.17816549912095067,-0.2890741378068924,0.7136444300413131,-0.28615136444568634,0.6709980815649033,-0.309137187898159,0.4830760136246681,1.5095443278551102,1.3855586498975754,-0.2880942299962044,0.4377332851290703,-0.5996387898921967,0.04254993796348571,1.1129575073719025,1.568469017744064,-0.17289556562900543,0.530530497431755,0.40535373985767365,0.5372561663389206,-0.18208451941609383,0.262415986508131,1.4492726624011993,0.6913315951824188,-0.3092203736305237,0.881751000881195,-0.4535452127456665,0.20688962936401367,-0.26738468557596207,0.11699225753545761,0.2697533890604973,0.10224620252847672
11.6954987102866,0.08948662877082825,0.39660289883613586,,,-0.3631538897752762,,0.11777660995721817,0.1671524330138894,-0.4880691468715668,0.09899637103080748,0.31488919258117676,0.16600492596626282,-0.20797935128211975,0.8575181663036346,-0.03338000178337097,0.6149544417858123,-0.3631538897752762,0.48885016143321985,1.5568768978118896,1.2420852184295652,-0.26683900505304337,0.40822687000036234,-0.6011231541633606,0.06308197975158691,0.9298412501811981,1.662418633699417,-0.20781652629375458,0.676515057682991,0.3612029552459717,0.6768405437469482,-0.21943919360637665,0.3960194736719131,1.457637757062912,0.7512026131153106,-0.3476033955812454,0.8251635283231734,-0.4124520272016525,0.17824645340442655,-0.28071819990873337,0.11833883076906204,0.32939770817756653,0.0019559860229492188
11.795460237724953,0.08090570569038391,0.37921556830406183,,,-0.37342261895537376,,0.10930121201090515,0.16331246899606475,-0.5424472391605377,0.10155388712882996,0.2285502552986145,0.19403758645057678,-0.25603601336479187,0.6768879592418671,0.036545976996421814,0.5195511728525162,-0.37342261895537376,0.4397760666906833,1.4182561188936234,1.2087370604276657,-0.23926998674869537,0.47612802684307093,-0.6243221163749695,0.01313161849975586,0.9481832087039948,1.5661891400814054,-0.362354576587677,0.6510533690452576,0.4049093723297119,0.7293754816055297,-0.16788116842508316,0.3155315145850181,1.4034006595611572,0.7814741134643555,-0.37560081481933594,0.7765095233917236,-0.29709819331765175,0.19613593444228172,-0.28972167521715164,0.12043624371290207,0.4637055844068527,0.0976298004388809
11.895421765163299,0.09417414665222168,0.35312366485595703,,,-0.3333015814423561,,0.1208913428708911,0.16760239673302058,-0.48226112127304077,0.09366095066070555,0.3205345943570137,0.18322037905454636,-0.33725325763225555,0.700416162610054,-0.08968275785446167,0.49129754304885864,-0.3333015814423561,0.4716774448752403,1.5492304116487503,1.2392455786466599,-0.224761001765728,0.4065640643239021,-0.5648718476295471,0.044040858745574944,0.830903947353363,1.430017054080963,-0.13043755292892456,0.6513262987136841,0.5321150869131088,0.6950291544198989,-0.26985301822423935,0.39659134298563004,1.4510818719863892,0.6119564771652222,-0.3755986839532852,0.8142686933279037,-0.425314798951149,0.023932859301567074,-0.27582258731126785,0.11666279286146163,0.42625220119953156,0.11168526113033295
